timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
648,4273,103,,,,,4274,51,4275,52,,
649,4273,39,4272,94,,,4274,133,,,,
650,4272,113,,,,,4274,113,,,,
651,4273,135,,,,,4274,135,,,,
652,4273,97,,,,,4274,97,,,,
653,4273,105,,,,,4274,46,4275,59,,
654,4273,137,,,,,4274,40,4275,97,,
655,4273,127,,,,,4274,127,,,,
656,4273,132,,,,,4274,37,4275,100,,
657,4273,115,,,,,4274,115,,,,
658,4273,123,,,,,4274,37,4275,86,,
659,4273,36,4272,79,,,4274,115,,,,
660,4273,39,4272,95,,,4274,134,,,,
661,4272,125,,,,,4273,125,,,,
662,4272,108,,,,,4273,52,4274,56,,
663,4272,160,,,,,4273,65,4274,95,,
664,4272,112,,,,,4273,55,4274,57,,
665,4272,121,,,,,4273,121,,,,
666,4271,156,,,,,4273,156,,,,
667,4271,131,,,,,4273,131,,,,
668,4272,110,,,,,4273,110,,,,
669,4272,152,,,,,4273,152,,,,
670,4272,127,,,,,4273,127,,,,
671,4272,131,,,,,4273,51,4274,80,,
672,4272,99,,,,,4273,37,4274,62,,
673,4272,113,,,,,4273,38,4274,75,,
674,4272,126,,,,,4273,55,4274,71,,
675,4272,105,,,,,4273,41,4274,64,,
676,4272,105,,,,,4273,114,,,,
677,4272,113,,,,,4273,43,4274,70,,
678,4272,156,,,,,4273,62,4274,94,,
679,4273,138,,,,,4274,138,,,,
680,4273,144,,,,,4275,144,,,,
681,4274,141,,,,,4276,141,,,,
682,4274,114,,,,,4276,114,,,,
683,4275,42,4274,56,,,4276,98,,,,
684,4274,98,,,,,4276,98,,,,
685,4274,105,,,,,4276,112,,,,
686,4274,140,,,,,4276,140,,,,
687,4275,41,4274,72,,,4276,113,,,,
688,4274,100,,,,,4275,100,,,,
689,4274,114,,,,,4275,54,4276,60,,
690,4274,63,4273,70,,,4275,133,,,,
691,4273,137,,,,,4275,137,,,,
692,4273,142,,,,,4274,142,,,,
693,4273,125,,,,,4274,125,,,,
694,4273,99,,,,,4274,45,4275,54,,
695,4273,144,,,,,4274,144,,,,
696,4273,151,,,,,4274,151,,,,
697,4273,89,,,,,4274,89,,,,
698,4273,131,,,,,4274,131,,,,
699,4273,150,,,,,4274,146,,,,
700,4273,117,,,,,4274,117,,,,
701,4273,137,,,,,4274,58,4275,79,,
702,4273,97,,,,,4274,35,4275,62,,
703,4274,45,4273,59,,,4275,104,,,,
704,4273,122,,,,,4274,44,4275,78,,
705,4273,122,,,,,4274,122,,,,
706,4273,129,,,,,4274,129,,,,
707,4274,53,4273,65,,,4275,118,,,,
708,4273,130,,,,,4275,130,,,,
709,4273,112,,,,,4275,112,,,,
710,4274,125,,,,,4275,133,,,,
711,4274,44,4273,53,,,4275,97,,,,
712,4274,115,,,,,4275,115,,,,
713,4274,106,,,,,4275,106,,,,
714,4274,139,,,,,4275,64,4276,75,,
715,4274,120,,,,,4275,120,,,,
716,4274,122,,,,,4275,122,,,,
717,4274,131,,,,,4275,131,,,,
718,4274,110,,,,,4275,110,,,,
719,4275,36,4274,54,,,4276,90,,,,
720,4274,149,,,,,4276,149,,,,
721,4274,143,,,,,4276,143,,,,
722,4274,147,,,,,4276,147,,,,
723,4274,130,,,,,4275,48,4276,82,,
724,4274,119,,,,,4275,119,,,,
725,4274,158,,,,,4275,158,,,,
726,4274,154,,,,,4275,56,4276,98,,
727,4274,135,,,,,4275,65,4276,70,,
728,4274,93,,,,,4275,37,4276,56,,
729,4274,151,,,,,4275,151,,,,
730,4274,62,4273,63,,,4275,125,,,,
731,4274,97,,,,,4275,97,,,,
732,4274,157,,,,,4275,149,,,,
733,4275,124,,,,,4276,124,,,,
734,4275,133,,,,,4276,133,,,,
735,4275,123,,,,,4276,123,,,,
736,4275,112,,,,,4276,112,,,,
737,4274,144,,,,,4275,61,4276,83,,
738,4275,48,4274,82,,,4276,130,,,,
739,4275,45,4274,98,,,4276,143,,,,
740,4274,145,,,,,4276,145,,,,
741,4274,107,,,,,4275,51,4276,56,,
742,4274,65,4273,78,,,4275,143,,,,
743,4274,4,4273,125,,,4275,125,,,,
744,4273,92,,,,,4275,92,,,,
745,4273,112,,,,,4275,112,,,,
746,4273,97,,,,,4274,41,4275,56,,
747,4273,127,,,,,4275,127,,,,
748,4273,100,,,,,4274,40,4275,60,,
749,4273,107,,,,,4275,107,,,,
750,4273,41,4272,89,,,4274,130,,,,
751,4272,159,,,,,4274,159,,,,
752,4272,95,,,,,4273,40,4274,61,,
753,4272,120,,,,,4273,111,,,,
754,4273,44,4272,86,,,4274,121,,,,
755,4272,102,,,,,4273,47,4274,55,,
756,4272,124,,,,,4274,124,,,,
757,4272,105,,,,,4273,105,,,,
758,4272,130,,,,,4273,38,4274,92,,
759,4272,58,4271,74,,,4273,132,,,,
760,4271,143,,,,,4273,143,,,,
761,4271,99,,,,,4273,99,,,,
762,4271,136,,,,,4272,136,,,,
763,4271,113,,,,,4272,113,,,,
764,4271,125,,,,,4272,125,,,,
765,4271,161,,,,,4272,161,,,,
766,4271,110,,,,,4272,110,,,,
767,4271,59,4270,62,,,4272,121,,,,
768,4271,125,,,,,4272,125,,,,
769,4271,124,,,,,4272,57,4273,67,,
770,4271,143,,,,,4272,57,4273,86,,
771,4271,156,,,,,4272,63,4273,93,,
772,4271,135,,,,,4273,135,,,,
773,4273,70,4272,76,,,4274,139,,,,
774,4273,90,,,,,4274,90,,,,
775,4273,138,,,,,4274,138,,,,
776,4273,109,,,,,4274,57,4275,52,,
777,4273,125,,,,,4275,125,,,,
778,4274,125,,,,,4275,125,,,,
779,4274,106,,,,,4275,106,,,,
780,4274,104,,,,,4275,104,,,,
781,4273,124,,,,,4274,60,4275,64,,
782,4273,109,,,,,4274,51,4275,58,,
783,4273,142,,,,,4274,142,,,,
784,4273,43,4272,74,,,4274,117,,,,
785,4272,146,,,,,4274,146,,,,
786,4273,53,4272,97,,,4274,150,,,,
787,4272,118,,,,,4274,118,,,,
788,4273,44,4272,88,,,4274,132,,,,
789,4272,121,,,,,4273,125,,,,
790,4272,126,,,,,4273,121,,,,
791,4272,117,,,,,4273,117,,,,
792,4272,152,,,,,4273,152,,,,
793,4272,139,,,,,4273,139,,,,
794,4272,139,,,,,4273,139,,,,
795,4272,49,4271,97,,,4273,146,,,,
796,4272,45,4271,87,,,4273,132,,,,
797,4272,123,,,,,4273,123,,,,
798,4271,134,,,,,4273,134,,,,
799,4271,145,,,,,4273,145,,,,
800,4272,64,4271,65,,,4273,125,,,,
801,4271,152,,,,,4273,152,,,,
802,4271,107,,,,,4273,107,,,,
803,4271,105,,,,,4272,43,4273,62,,
804,4271,62,4270,100,,,4272,162,,,,
805,4271,123,,,,,4272,123,,,,
806,4271,112,,,,,4272,112,,,,
807,4271,113,,,,,4272,113,,,,
808,4271,40,4270,94,,,4272,134,,,,
809,4271,135,,,,,4272,135,,,,
810,4271,38,4270,51,,,4272,89,,,,
811,4270,141,,,,,4271,141,,,,
812,4270,135,,,,,4271,135,,,,
813,4270,150,,,,,4271,150,,,,
814,4270,105,,,,,4272,105,,,,
815,4271,118,,,,,4272,118,,,,
816,4271,40,4270,96,,,4272,136,,,,
817,4271,4,4270,134,,,4272,134,,,,
818,4271,52,4270,53,,,4272,105,,,,
819,4271,54,4270,89,,,4272,143,,,,
820,4271,49,4270,57,,,4272,106,,,,
821,4270,108,,,,,4272,108,,,,
822,4270,130,,,,,4272,130,,,,
823,4271,48,4270,68,,,4272,116,,,,
824,4271,51,4270,91,,,4272,142,,,,
825,4271,116,,,,,4273,106,,,,
826,4271,130,,,,,4272,47,4273,83,,
827,4271,46,4270,80,,,4272,126,,,,
828,4270,91,,,,,4272,91,,,,
829,4270,137,,,,,4272,137,,,,
830,4270,133,,,,,4271,46,4272,87,,
831,4270,123,,,,,4271,123,,,,
832,4270,146,,,,,4271,146,,,,
833,4270,120,,,,,4271,120,,,,
834,4270,117,,,,,4272,117,,,,
835,4271,40,4270,83,,,4272,131,,,,
836,4270,130,,,,,4272,130,,,,
837,4271,60,4270,77,,,4272,137,,,,
838,4271,143,,,,,4272,143,,,,
839,4271,123,,,,,4272,123,,,,
840,4271,98,,,,,4272,55,4273,50,,
841,4271,108,,,,,4273,108,,,,
842,4272,60,4271,70,,,4273,130,,,,
843,4272,55,4271,97,,,4273,152,,,,
844,4271,101,,,,,4273,101,,,,
845,4271,123,,,,,4273,123,,,,
846,4272,57,4271,54,,,4273,111,,,,
847,4272,115,,,,,4274,115,,,,
848,4272,102,,,,,4274,102,,,,
849,4272,65,4271,62,,,4273,127,,,,
850,4272,51,4271,77,,,4273,128,,,,
851,4271,114,,,,,4272,114,,,,
852,4271,101,,,,,4272,101,,,,
853,4271,139,,,,,4273,139,,,,
854,4272,61,4271,73,,,4273,134,,,,
855,4272,51,4271,51,,,4273,102,,,,
856,4271,128,,,,,4272,59,4273,69,,
857,4271,117,,,,,4272,46,4273,71,,
858,4271,136,,,,,4272,36,4273,100,,
859,4272,36,4271,60,,,4273,96,,,,
860,4272,104,,,,,4273,104,,,,
861,4272,50,4271,53,,,4273,103,,,,
862,4272,113,,,,,4273,113,,,,
863,4272,51,4271,84,,,4273,135,,,,
864,4272,56,4271,89,,,4273,145,,,,
865,4272,111,,,,,4273,111,,,,
866,4272,108,,,,,4273,45,4274,63,,
867,4272,105,,,,,4273,50,4274,55,,
868,4273,109,,,,,4274,109,,,,
869,4273,121,,,,,4274,121,,,,
870,4273,134,,,,,4274,134,,,,
871,4273,102,,,,,4274,102,,,,
872,4273,140,,,,,4274,45,4275,95,,
873,4273,150,,,,,4274,150,,,,
874,4273,127,,,,,4274,46,4275,81,,
875,4273,126,,,,,4274,126,,,,
876,4272,132,,,,,4274,132,,,,
877,4272,98,,,,,4274,98,,,,
878,4272,123,,,,,4273,59,4274,64,,
879,4272,140,,,,,4274,140,,,,
880,4273,114,,,,,4274,114,,,,
881,4274,44,4273,68,,,4275,112,,,,
882,4274,150,,,,,4275,150,,,,
883,4274,128,,,,,4275,128,,,,
884,4274,36,4273,59,,,4275,95,,,,
885,4273,120,,,,,4275,120,,,,
886,4273,145,,,,,4275,145,,,,
887,4273,117,,,,,4274,56,4275,61,,
888,4273,112,,,,,4274,112,,,,
889,4273,131,,,,,4274,51,4275,80,,
890,4273,124,,,,,4275,124,,,,
891,4273,155,,,,,4274,155,,,,
892,4273,65,4272,58,,,4274,123,,,,
893,4273,62,4272,54,,,4274,116,,,,
894,4273,39,4272,78,,,4274,117,,,,
895,4273,46,4272,77,,,4274,123,,,,
896,4273,57,4272,93,,,4274,150,,,,
897,4273,109,,,,,4274,109,,,,
898,4272,126,,,,,4274,126,,,,
899,4272,93,,,,,4273,36,4274,57,,
900,4272,124,,,,,4273,60,4274,64,,
901,4272,128,,,,,4273,38,4274,90,,
902,4272,105,,,,,4274,105,,,,
903,4273,118,,,,,4274,118,,,,
904,4272,123,,,,,4274,123,,,,
905,4272,107,,,,,4274,107,,,,
906,4272,121,,,,,4273,48,4274,73,,
907,4272,107,,,,,4273,40,4274,67,,
908,4272,117,,,,,4273,117,,,,
909,4272,98,,,,,4273,98,,,,
910,4272,132,,,,,4273,132,,,,
911,4271,154,,,,,4272,154,,,,
912,4271,120,,,,,4272,120,,,,
913,4271,150,,,,,4272,150,,,,
914,4271,115,,,,,4272,115,,,,
915,4271,96,,,,,4272,105,,,,
916,4271,160,,,,,4272,64,4273,88,,
917,4271,146,,,,,4272,146,,,,
918,4271,116,,,,,4272,116,,,,
919,4271,113,,,,,4272,113,,,,
920,4271,105,,,,,4272,105,,,,
921,4271,144,,,,,4272,144,,,,
922,4271,109,,,,,4272,55,4273,54,,
923,4271,122,,,,,4272,122,,,,
924,4271,96,,,,,4272,96,,,,
925,4271,104,,,,,4272,42,4273,62,,
926,4271,115,,,,,4272,115,,,,
927,4271,119,,,,,4273,119,,,,
928,4272,134,,,,,4273,58,4274,76,,
929,4272,105,,,,,4274,105,,,,
930,4272,117,,,,,4274,117,,,,
931,4272,158,,,,,4273,62,4274,96,,
932,4272,117,,,,,4274,117,,,,
933,4273,61,4272,78,,,4274,139,,,,
934,4273,40,4272,74,,,4274,114,,,,
935,4273,41,4272,96,,,4274,137,,,,
936,4272,149,,,,,4273,64,4274,85,,
937,4272,133,,,,,4274,133,,,,
938,4273,35,4272,64,,,4274,99,,,,
939,4273,144,,,,,4274,47,4275,97,,
940,4273,108,,,,,4274,108,,,,
941,4273,102,,,,,4274,102,,,,
942,4273,64,4272,83,,,4274,147,,,,
943,4272,129,,,,,4273,59,4274,70,,
944,4272,123,,,,,4273,59,4274,54,,
945,4272,41,4271,91,,,4273,132,,,,
946,4272,60,4271,60,,,4273,120,,,,
947,4272,39,4271,98,,,4273,137,,,,
948,4272,127,,,,,4273,120,,,,
949,4272,125,,,,,4273,125,,,,
950,4272,152,,,,,4273,54,4274,98,,
951,4272,138,,,,,4273,138,,,,
952,4272,106,,,,,4273,106,,,,
953,4272,119,,,,,4273,119,,,,
954,4272,137,,,,,4273,137,,,,
955,4272,50,4271,75,,,4273,125,,,,
956,4272,49,4271,90,,,4273,139,,,,
957,4271,101,,,,,4272,50,4273,51,,
958,4271,147,,,,,4273,147,,,,
959,4271,119,,,,,4272,47,4273,72,,
960,4271,111,,,,,4272,111,,,,
961,4271,124,,,,,4272,124,,,,
962,4271,127,,,,,4272,127,,,,
963,4271,127,,,,,4272,127,,,,
964,4271,54,4270,69,,,4272,123,,,,
965,4271,59,4270,100,,,4272,159,,,,
966,4271,136,,,,,4272,37,4273,99,,
967,4271,118,,,,,4273,118,,,,
968,4271,110,,,,,4272,110,,,,
969,4271,54,4270,88,,,4272,142,,,,
970,4271,106,,,,,4272,106,,,,
971,4271,43,4270,70,,,4272,113,,,,
972,4270,155,,,,,4272,155,,,,
973,4271,39,4270,72,,,4272,111,,,,
974,4270,150,,,,,4272,150,,,,
975,4270,109,,,,,4272,109,,,,
976,4270,145,,,,,4272,145,,,,
977,4270,113,,,,,4272,107,,,,
978,4271,60,4270,70,,,4272,130,,,,
979,4271,62,4270,79,,,4272,141,,,,
980,4270,100,,,,,4272,100,,,,
981,4270,106,,,,,4271,50,4272,56,,
982,4270,105,,,,,4271,105,,,,
983,4270,125,,,,,4271,125,,,,
984,4270,98,,,,,4271,98,,,,
985,4270,127,,,,,4271,136,,,,
986,4270,139,,,,,4271,131,,,,
987,4269,129,,,,,4270,129,,,,
988,4269,145,,,,,4270,145,,,,
989,4269,119,,,,,4271,119,,,,
990,4270,49,4269,68,,,4271,117,,,,
991,4269,106,,,,,4270,106,,,,
992,4269,128,,,,,4270,128,,,,
993,4269,115,,,,,4270,115,,,,
994,4269,110,,,,,4270,39,4271,71,,
995,4269,113,,,,,4270,113,,,,
996,4269,125,,,,,4270,125,,,,
997,4269,107,,,,,4270,107,,,,
998,4269,40,4268,69,,,4270,109,,,,
999,4268,123,,,,,4269,57,4270,66,,
1000,4268,152,,,,,4269,58,4270,90,,
1001,4268,131,,,,,4269,44,4270,87,,
1002,4268,156,,,,,4269,57,4270,92,,
1003,4268,136,,,,,4269,63,4270,73,,
1004,4268,92,,,,,4269,92,,,,
1005,4268,125,,,,,4269,125,,,,
1006,4268,121,,,,,4269,58,4270,58,,
1007,4268,109,,,,,4269,109,,,,
1008,4268,140,,,,,4269,140,,,,
1009,4268,107,,,,,4269,107,,,,
1010,4268,61,4267,63,,,4269,124,,,,
1011,4267,114,,,,,4268,114,,,,
1012,4267,100,,,,,4268,100,,,,
1013,4267,155,,,,,4268,61,4269,94,,
1014,4267,123,,,,,4268,123,,,,
1015,4267,121,,,,,4268,121,,,,
1016,4267,121,,,,,4268,57,4269,64,,
1017,4267,151,,,,,4269,151,,,,
1018,4267,130,,,,,4268,57,4269,73,,
1019,4267,105,,,,,4268,47,4269,58,,
1020,4267,111,,,,,4268,111,,,,
1021,4267,130,,,,,4268,130,,,,
1022,4268,56,4267,67,,,4269,123,,,,
1023,4267,143,,,,,4269,143,,,,
1024,4267,142,,,,,4268,62,4269,80,,
1025,4267,127,,,,,4268,55,4269,72,,
1026,4267,94,,,,,4269,94,,,,
1027,4268,39,4267,84,,,4269,123,,,,
1028,4267,117,,,,,4269,117,,,,
1029,4267,146,,,,,4268,54,4269,92,,
1030,4267,100,,,,,4268,38,4269,62,,
1031,4267,125,,,,,4268,125,,,,
1032,4266,143,,,,,4267,143,,,,
1033,4267,126,,,,,4268,126,,,,
1034,4267,144,,,,,4268,144,,,,
1035,4267,50,4266,50,,,4268,100,,,,
1036,4267,131,,,,,4268,131,,,,
1037,4267,53,4266,81,,,4268,134,,,,
1038,4266,146,,,,,4267,57,4268,89,,
1039,4266,145,,,,,4268,145,,,,
1040,4267,41,4266,67,,,4268,108,,,,
1041,4267,47,4266,57,,,4268,104,,,,
1042,4266,157,,,,,4267,157,,,,
1043,4266,131,,,,,4267,122,,,,
1044,4266,119,,,,,4267,119,,,,
1045,4266,99,,,,,4268,99,,,,
1046,4267,47,4266,50,,,4268,97,,,,
1047,4267,118,,,,,4268,118,,,,
1048,4267,129,,,,,4268,129,,,,
1049,4266,155,,,,,4268,155,,,,
1050,4267,133,,,,,4268,133,,,,
1051,4267,94,,,,,4268,94,,,,
1052,4267,50,4266,54,,,4268,104,,,,
1053,4266,126,,,,,4267,56,4268,70,,
1054,4265,145,,,,,4267,145,,,,
1055,4265,108,,,,,4266,44,4267,64,,
1056,4265,142,,,,,4267,142,,,,
1057,4265,104,,,,,4266,104,,,,
1058,4265,52,4264,84,,,4266,136,,,,
1059,4265,63,4264,65,,,4266,128,,,,
1060,4264,111,,,,,4266,111,,,,
1061,4264,118,,,,,4266,118,,,,
1062,4264,156,,,,,4266,156,,,,
1063,4265,62,4264,58,,,4266,120,,,,
1064,4264,131,,,,,4265,131,,,,
1065,4264,132,,,,,4265,132,,,,
1066,4264,142,,,,,4265,142,,,,
1067,4264,138,,,,,4266,138,,,,
1068,4264,101,,,,,4266,101,,,,
1069,4265,47,4264,55,,,4266,102,,,,
1070,4264,117,,,,,4265,63,4266,54,,
1071,4265,49,4264,83,,,4266,132,,,,
1072,4266,41,4265,67,,,4267,117,,,,
1073,4266,113,,,,,4267,113,,,,
1074,4266,97,,,,,4267,97,,,,
1075,4266,113,,,,,4267,113,,,,
1076,4266,123,,,,,4267,36,4268,87,,
1077,4266,128,,,,,4268,128,,,,
1078,4266,135,,,,,4268,135,,,,
1079,4267,50,4266,100,,,4268,150,,,,
1080,4267,122,,,,,4268,122,,,,
1081,4267,119,,,,,4268,119,,,,
1082,4267,5,4266,118,,,4268,118,,,,
1083,4267,51,4266,93,,,4268,144,,,,
1084,4266,129,,,,,4268,129,,,,
1085,4266,144,,,,,4268,144,,,,
1086,4266,133,,,,,4267,38,4268,95,,
1087,4267,103,,,,,4268,103,,,,
1088,4267,98,,,,,4268,98,,,,
1089,4266,127,,,,,4268,127,,,,
1090,4266,143,,,,,4267,143,,,,
1091,4266,112,,,,,4267,112,,,,
1092,4266,112,,,,,4267,112,,,,
1093,4267,55,4266,59,,,4268,121,,,,
1094,4266,135,,,,,4268,135,,,,
1095,4267,104,,,,,4268,104,,,,
1096,4267,119,,,,,4268,56,4269,63,,
1097,4267,60,4266,83,,,4268,143,,,,
1098,4267,61,4266,65,,,4268,126,,,,
1099,4267,133,,,,,4268,133,,,,
1100,4267,136,,,,,4269,136,,,,
1101,4267,139,,,,,4269,139,,,,
1102,4267,126,,,,,4268,126,,,,
1103,4266,138,,,,,4268,138,,,,
1104,4266,113,,,,,4268,113,,,,
1105,4266,102,,,,,4268,102,,,,
1106,4266,156,,,,,4267,62,4268,94,,
1107,4266,133,,,,,4267,41,4268,92,,
1108,4266,146,,,,,4267,60,4268,86,,
1109,4266,120,,,,,4267,40,4268,80,,
1110,4266,126,,,,,4267,126,,,,
1111,4266,36,4265,84,,,4267,120,,,,
1112,4266,47,4265,55,,,4267,102,,,,
1113,4266,148,,,,,4267,148,,,,
1114,4266,100,,,,,4267,38,4268,67,,
1115,4266,104,,,,,4267,104,,,,
1116,4266,135,,,,,4268,135,,,,
1117,4267,107,,,,,4269,107,,,,
1118,4267,89,,,,,4268,89,,,,
1119,4267,133,,,,,4268,133,,,,
1120,4267,37,4266,84,,,4268,121,,,,
1121,4267,51,4266,72,,,4268,123,,,,
1122,4267,47,4266,75,,,4268,122,,,,
1123,4266,139,,,,,4268,139,,,,
1124,4266,113,,,,,4267,59,4268,54,,
1125,4266,112,,,,,4268,112,,,,
1126,4266,102,,,,,4267,102,,,,
1127,4266,96,,,,,4267,96,,,,
1128,4265,100,,,,,4267,100,,,,
1129,4266,61,4265,93,,,4267,154,,,,
1130,4266,51,4265,54,,,4267,105,,,,
1131,4266,39,4265,68,,,4267,107,,,,
1132,4266,52,4265,52,,,4267,104,,,,
1133,4265,152,,,,,4267,142,,,,
1134,4266,134,,,,,4267,134,,,,
1135,4266,159,,,,,4267,61,4268,98,,
1136,4266,122,,,,,4267,38,4268,84,,
1137,4266,140,,,,,4267,140,,,,
1138,4266,109,,,,,4267,109,,,,
1139,4266,48,4265,82,,,4267,130,,,,
1140,4266,42,4265,53,,,4267,95,,,,
1141,4266,117,,,,,4267,42,4268,75,,
1142,4266,128,,,,,4267,47,4268,81,,
1143,4266,122,,,,,4267,122,,,,
1144,4266,111,,,,,4267,44,4268,67,,
1145,4266,135,,,,,4267,64,4268,71,,
1146,4266,86,,,,,4267,86,,,,
1147,4266,96,,,,,4267,105,,,,
1148,4266,106,,,,,4267,106,,,,
1149,4265,99,,,,,4267,99,,,,
1150,4266,113,,,,,4267,113,,,,
1151,4266,150,,,,,4267,150,,,,
1152,4266,122,,,,,4267,122,,,,
1153,4266,121,,,,,4267,121,,,,
1154,4267,94,,,,,4268,94,,,,
1155,4266,88,,,,,4268,88,,,,
1156,4266,144,,,,,4268,144,,,,
1157,4266,119,,,,,4267,119,,,,
1158,4266,105,,,,,4267,43,4268,62,,
1159,4266,102,,,,,4267,38,4268,64,,
1160,4266,131,,,,,4267,65,4268,66,,
1161,4266,127,,,,,4267,54,4268,73,,
1162,4266,133,,,,,4267,49,4268,84,,
1163,4266,111,,,,,4267,53,4268,58,,
1164,4266,148,,,,,4267,148,,,,
1165,4266,133,,,,,4267,133,,,,
1166,4266,100,,,,,4267,100,,,,
1167,4266,115,,,,,4267,60,4268,55,,
1168,4267,49,4266,61,,,4268,110,,,,
1169,4266,107,,,,,4267,46,4268,61,,
1170,4266,111,,,,,4267,48,4268,63,,
1171,4266,138,,,,,4268,138,,,,
1172,4266,92,,,,,4268,92,,,,
1173,4266,138,,,,,4268,138,,,,
1174,4266,98,,,,,4268,98,,,,
1175,4266,150,,,,,4268,150,,,,
1176,4266,117,,,,,4268,117,,,,
1177,4266,111,,,,,4267,53,4268,58,,
1178,4266,121,,,,,4267,121,,,,
1179,4266,122,,,,,4267,122,,,,
1180,4266,102,,,,,4267,51,4268,51,,
1181,4266,157,,,,,4267,157,,,,
1182,4266,95,,,,,4267,95,,,,
1183,4266,52,4265,67,,,4267,119,,,,
1184,4266,146,,,,,4267,146,,,,
1185,4266,127,,,,,4267,127,,,,
1186,4266,46,4265,51,,,4267,97,,,,
1187,4265,123,,,,,4266,123,,,,
1188,4265,132,,,,,4266,132,,,,
1189,4265,150,,,,,4266,150,,,,
1190,4265,147,,,,,4266,147,,,,
1191,4265,142,,,,,4266,142,,,,
1192,4265,114,,,,,4266,114,,,,
1193,4264,134,,,,,4266,134,,,,
1194,4264,113,,,,,4266,113,,,,
1195,4264,109,,,,,4265,36,4266,73,,
1196,4264,101,,,,,4266,101,,,,
1197,4265,64,4264,92,,,4266,156,,,,
1198,4265,156,,,,,4266,156,,,,
1199,4265,132,,,,,4266,132,,,,
1200,4265,142,,,,,4266,142,,,,
1201,4265,92,,,,,4266,92,,,,
1202,4265,143,,,,,4266,143,,,,
1203,4265,131,,,,,4266,131,,,,
1204,4265,110,,,,,4266,110,,,,
1205,4265,147,,,,,4266,147,,,,
1206,4266,35,4265,54,,,4267,89,,,,
1207,4266,122,,,,,4267,122,,,,
1208,4266,135,,,,,4267,135,,,,
1209,4266,153,,,,,4267,153,,,,
1210,4266,150,,,,,4267,50,4268,100,,
1211,4267,126,,,,,4268,126,,,,
1212,4267,120,,,,,4268,120,,,,
1213,4267,99,,,,,4268,99,,,,
1214,4266,106,,,,,4268,106,,,,
1215,4266,113,,,,,4268,113,,,,
1216,4266,130,,,,,4267,55,4268,75,,
1217,4266,120,,,,,4267,120,,,,
1218,4266,136,,,,,4267,52,4268,84,,
1219,4266,122,,,,,4267,122,,,,
1220,4266,104,,,,,4267,104,,,,
1221,4266,152,,,,,4267,54,4268,98,,
1222,4266,103,,,,,4267,45,4268,58,,
1223,4266,142,,,,,4267,152,,,,
1224,4266,127,,,,,4267,127,,,,
1225,4266,142,,,,,4267,42,4268,100,,
1226,4266,136,,,,,4267,49,4268,87,,
1227,4266,132,,,,,4267,132,,,,
1228,4265,156,,,,,4266,63,4267,93,,
1229,4265,124,,,,,4266,46,4267,78,,
1230,4265,121,,,,,4266,56,4267,65,,
1231,4266,46,4265,97,,,4267,143,,,,
1232,4266,113,,,,,4267,113,,,,
1233,4266,145,,,,,4267,138,,,,
1234,4265,156,,,,,4267,156,,,,
1235,4266,51,4265,99,,,4267,150,,,,
1236,4266,38,4265,69,,,4267,107,,,,
1237,4266,45,4265,69,,,4267,114,,,,
1238,4265,126,,,,,4267,126,,,,
1239,4265,145,,,,,4266,52,4267,88,,
1240,4265,128,,,,,4267,128,,,,
1241,4265,131,,,,,4267,131,,,,
1242,4266,65,4265,94,,,4267,159,,,,
1243,4266,42,4265,62,,,4267,104,,,,
1244,4266,143,,,,,4267,143,,,,
1245,4265,116,,,,,4267,116,,,,
1246,4266,121,,,,,4267,121,,,,
1247,4266,85,,,,,4267,93,,,,
1248,4265,128,,,,,4267,128,,,,
1249,4265,129,,,,,4266,53,4267,76,,
1250,4265,93,,,,,4266,93,,,,
1251,4265,60,4264,65,,,4266,125,,,,
1252,4265,95,,,,,4266,95,,,,
1253,4265,114,,,,,4266,114,,,,
1254,4265,128,,,,,4266,128,,,,
1255,4265,110,,,,,4266,110,,,,
1256,4265,117,,,,,4266,117,,,,
1257,4265,147,,,,,4266,147,,,,
1258,4266,46,4265,92,,,4267,138,,,,
1259,4266,134,,,,,4267,134,,,,
1260,4266,109,,,,,4267,109,,,,
1261,4266,145,,,,,4267,145,,,,
1262,4266,127,,,,,4268,127,,,,
1263,4266,157,,,,,4268,157,,,,
1264,4266,139,,,,,4268,139,,,,
1265,4266,155,,,,,4267,63,4268,92,,
1266,4266,122,,,,,4267,45,4268,77,,
1267,4266,124,,,,,4267,124,,,,
1268,4266,109,,,,,4267,46,4268,63,,
1269,4265,126,,,,,4267,126,,,,
1270,4266,136,,,,,4267,136,,,,
1271,4266,97,,,,,4267,97,,,,
1272,4266,128,,,,,4267,62,4268,66,,
1273,4266,143,,,,,4267,143,,,,
1274,4266,111,,,,,4267,111,,,,
1275,4266,138,,,,,4267,138,,,,
1276,4266,152,,,,,4267,152,,,,
1277,4266,126,,,,,4267,126,,,,
1278,4267,35,4266,90,,,4268,125,,,,
1279,4267,150,,,,,4268,150,,,,
1280,4267,134,,,,,4268,134,,,,
1281,4267,106,,,,,4268,106,,,,
1282,4267,143,,,,,4268,143,,,,
1283,4268,35,4267,72,,,4269,107,,,,
1284,4268,130,,,,,4269,130,,,,
1285,4268,115,,,,,4269,115,,,,
1286,4268,85,,,,,4269,85,,,,
1287,4268,139,,,,,4269,139,,,,
1288,4268,159,,,,,4269,159,,,,
1289,4268,144,,,,,4270,144,,,,
