timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
621,6529,240,,,,,6531,240,,,,
622,6530,57,6529,118,,,6531,57,6532,118,,
623,6529,206,,,,,6531,206,,,,
624,6528,276,,,,,6530,276,,,,
625,6529,237,,,,,6531,237,,,,
626,6529,71,6528,122,,,6530,71,6531,122,,
627,6529,218,,,,,6531,218,,,,
628,6529,209,,,,,6531,209,,,,
629,6529,256,,,,,6531,256,,,,
630,6529,51,6528,141,,,6530,51,6531,141,,
631,6529,218,,,,,6531,218,,,,
632,6530,211,,,,,6532,211,,,,
633,6529,211,,,,,6531,211,,,,
634,6530,62,6529,101,,,6531,163,,,,
635,6529,181,,,,,6531,181,,,,
636,6529,206,,,,,6531,206,,,,
637,6528,232,,,,,6530,232,,,,
638,6528,215,,,,,6529,12,6530,215,,
639,6528,255,,,,,6530,255,,,,
640,6528,218,,,,,6530,218,,,,
641,6528,175,,,,,6530,175,,,,
642,6528,231,,,,,6530,231,,,,
643,6528,197,,,,,6530,197,,,,
644,6528,179,,,,,6530,179,,,,
645,6528,192,,,,,6530,192,,,,
646,6527,248,,,,,6529,248,,,,
647,6527,163,,,,,6529,163,,,,
648,6527,52,6526,147,,,6528,52,6529,147,,
649,6527,94,6526,130,,,6528,94,6529,130,,
650,6527,76,6526,184,,,6528,76,6529,184,,
651,6525,232,,,,,6527,232,,,,
652,6525,177,,,,,6526,12,6527,177,,
653,6526,222,,,,,6528,222,,,,
654,6526,97,6525,178,,,6527,97,6528,178,,
655,6526,77,6525,147,,,6527,68,6528,147,,
656,6526,100,6525,143,,,6527,100,6528,143,,
657,6526,202,,,,,6528,202,,,,
658,6526,240,,,,,6528,240,,,,
659,6526,263,,,,,6528,263,,,,
660,6526,262,,,,,6528,262,,,,
661,6526,197,,,,,6528,197,,,,
662,6526,222,,,,,6528,222,,,,
663,6526,279,,,,,6528,279,,,,
664,6526,193,,,,,6528,193,,,,
665,6526,205,,,,,6528,205,,,,
666,6526,201,,,,,6528,201,,,,
667,6526,81,6525,137,,,6527,81,6528,137,,
668,6526,176,,,,,6528,176,,,,
669,6526,91,6525,194,,,6527,91,6528,194,,
670,6526,63,6525,119,,,6527,63,6528,119,,
671,6526,80,6525,124,,,6527,80,6528,124,,
672,6526,62,6525,164,,,6527,62,6528,164,,
673,6526,255,,,,,6528,251,,,,
674,6526,177,,,,,6528,177,,,,
675,6526,242,,,,,6528,242,,,,
676,6526,249,,,,,6527,54,6528,195,,
677,6526,242,,,,,6528,242,,,,
678,6526,94,6525,192,,,6527,94,6528,192,,
679,6526,87,6525,140,,,6527,87,6528,140,,
680,6526,100,6525,148,,,6527,100,6528,148,,
681,6526,85,6525,112,,,6527,85,6528,112,,
682,6525,166,,,,,6527,166,,,,
683,6525,227,,,,,6527,227,,,,
684,6525,201,,,,,6527,201,,,,
685,6522,204,,,,,6524,204,,,,
686,6522,245,,,,,6524,245,,,,
687,6523,72,6522,105,,,6524,72,6525,105,,
688,6522,164,,,,,6524,164,,,,
689,6523,163,,,,,6525,163,,,,
690,6523,203,,,,,6525,203,,,,
691,6523,211,,,,,6525,211,,,,
692,6523,270,,,,,6525,270,,,,
693,6523,280,,,,,6525,280,,,,
694,6523,219,,,,,6525,214,,,,
695,6523,243,,,,,6525,243,,,,
696,6523,89,6522,177,,,6524,89,6525,177,,
697,6523,53,6522,136,,,6524,53,6525,136,,
698,6523,91,6522,104,,,6524,91,6525,104,,
699,6522,245,,,,,6524,245,,,,
700,6523,199,,,,,6524,58,6525,141,,
701,6523,231,,,,,6525,235,,,,
702,6523,62,6522,148,,,6524,62,6525,148,,
703,6522,218,,,,,6524,218,,,,
704,6522,214,,,,,6524,219,,,,
705,6522,233,,,,,6524,233,,,,
706,6522,239,,,,,6524,239,,,,
707,6523,250,,,,,6525,250,,,,
708,6524,69,6523,185,,,6525,69,6526,185,,
709,6523,209,,,,,6524,9,6525,209,,
710,6525,70,6524,142,,,6526,70,6527,142,,
711,6525,226,,,,,6527,226,,,,
712,6525,230,,,,,6527,230,,,,
713,6525,169,,,,,6527,169,,,,
714,6525,263,,,,,6527,263,,,,
715,6525,179,,,,,6527,179,,,,
716,6525,275,,,,,6527,275,,,,
717,6525,94,6524,162,,,6526,94,6527,162,,
718,6525,247,,,,,6527,247,,,,
719,6527,54,6526,177,,,6528,54,6529,177,,
720,6526,87,6525,130,,,6527,87,6528,130,,
721,6526,253,,,,,6528,253,,,,
722,6526,100,6525,162,,,6527,100,6528,162,,
723,6526,246,,,,,6528,246,,,,
724,6525,163,,,,,6527,163,,,,
725,6524,232,,,,,6526,232,,,,
726,6525,98,6524,190,,,6526,98,6527,190,,
727,6525,70,6524,198,,,6526,70,6527,198,,
728,6524,208,,,,,6526,208,,,,
729,6525,205,,,,,6527,205,,,,
730,6526,63,6525,194,,,6527,63,6528,194,,
731,6526,225,,,,,6528,229,,,,
732,6526,218,,,,,6528,218,,,,
733,6526,88,6525,105,,,6527,88,6528,105,,
734,6526,84,6525,177,,,6527,84,6528,177,,
735,6526,250,,,,,6528,250,,,,
736,6526,64,6525,200,,,6527,64,6528,200,,
737,6526,229,,,,,6527,83,6528,154,,
738,6525,258,,,,,6527,258,,,,
739,6525,240,,,,,6527,240,,,,
740,6525,82,6524,116,,,6526,82,6527,116,,
741,6524,225,,,,,6526,225,,,,
742,6525,11,6524,210,,,6526,210,,,,
743,6524,214,,,,,6526,214,,,,
744,6524,200,,,,,6526,200,,,,
745,6525,234,,,,,6527,234,,,,
746,6525,170,,,,,6527,170,,,,
747,6525,267,,,,,6527,267,,,,
748,6526,48,6525,150,,,6527,60,6528,150,,
749,6526,52,6525,159,,,6527,52,6528,159,,
750,6526,249,,,,,6528,249,,,,
751,6526,298,,,,,6528,294,,,,
752,6525,61,6524,159,,,6526,61,6527,159,,
753,6522,215,,,,,6524,215,,,,
754,6523,245,,,,,6525,245,,,,
755,6524,55,6523,114,,,6525,55,6526,114,,
756,6523,234,,,,,6525,234,,,,
757,6523,201,,,,,6525,201,,,,
758,6524,92,6523,149,,,6525,92,6526,149,,
759,6523,274,,,,,6525,274,,,,
760,6522,265,,,,,6524,265,,,,
761,6522,186,,,,,6524,186,,,,
762,6522,11,6521,243,,,6523,243,,,,
763,6522,63,6521,111,,,6523,63,6524,111,,
764,6522,69,6521,137,,,6523,69,6524,137,,
765,6521,232,,,,,6523,224,,,,
766,6521,3,6520,182,,,6522,182,,,,
767,6520,193,,,,,6521,62,6522,131,,
768,6519,260,,,,,6521,260,,,,
769,6519,258,,,,,6521,258,,,,
770,6519,272,,,,,6521,272,,,,
771,6519,263,,,,,6521,257,,,,
772,6519,219,,,,,6521,219,,,,
773,6519,76,6518,191,,,6520,76,6521,191,,
774,6518,218,,,,,6520,218,,,,
775,6520,91,6519,103,,,6521,91,6522,103,,
776,6521,52,6520,156,,,6522,52,6523,156,,
777,6521,76,6520,195,,,6522,69,6523,195,,
778,6521,70,6520,113,,,6522,70,6523,113,,
779,6521,248,,,,,6523,248,,,,
780,6521,54,6520,137,,,6522,54,6523,137,,
781,6520,217,,,,,6522,217,,,,
782,6520,170,,,,,6522,170,,,,
783,6520,80,6519,169,,,6521,80,6522,169,,
784,6520,192,,,,,6522,192,,,,
785,6520,209,,,,,6521,88,6522,121,,
786,6520,212,,,,,6522,212,,,,
787,6520,67,6519,136,,,6521,70,6522,136,,
788,6520,88,6519,160,,,6521,88,6522,160,,
789,6520,89,6519,153,,,6521,89,6522,153,,
790,6520,75,6519,104,,,6521,75,6522,104,,
791,6520,80,6519,112,,,6521,80,6522,112,,
792,6520,97,6519,163,,,6521,97,6522,163,,
793,6520,97,6519,176,,,6521,97,6522,176,,
794,6520,233,,,,,6522,233,,,,
795,6520,264,,,,,6522,264,,,,
796,6520,265,,,,,6522,265,,,,
797,6521,250,,,,,6523,250,,,,
798,6522,96,6521,183,,,6523,96,6524,183,,
799,6523,90,6522,116,,,6524,90,6525,116,,
800,6523,181,,,,,6525,181,,,,
801,6523,99,6522,147,,,6524,99,6525,147,,
802,6522,229,,,,,6524,229,,,,
803,6523,206,,,,,6525,206,,,,
804,6524,276,,,,,6526,276,,,,
805,6524,197,,,,,6526,197,,,,
806,6524,206,,,,,6526,206,,,,
807,6524,62,6523,153,,,6525,62,6526,153,,
808,6523,274,,,,,6525,274,,,,
809,6523,221,,,,,6525,221,,,,
810,6523,196,,,,,6525,196,,,,
811,6523,255,,,,,6525,255,,,,
812,6523,202,,,,,6525,202,,,,
813,6523,258,,,,,6525,258,,,,
814,6524,176,,,,,6525,63,6526,113,,
815,6524,70,6523,109,,,6525,70,6526,109,,
816,6524,252,,,,,6526,252,,,,
817,6525,233,,,,,6527,221,,,,
818,6525,214,,,,,6527,214,,,,
819,6525,283,,,,,6527,283,,,,
820,6525,232,,,,,6527,232,,,,
821,6525,255,,,,,6527,255,,,,
822,6525,212,,,,,6526,92,6527,120,,
823,6524,207,,,,,6526,207,,,,
824,6525,91,6524,117,,,6526,91,6527,117,,
825,6525,169,,,,,6526,62,6527,107,,
826,6525,213,,,,,6527,213,,,,
827,6525,186,,,,,6527,186,,,,
828,6526,56,6525,150,,,6527,206,,,,
829,6526,3,6525,191,,,6527,191,,,,
830,6525,189,,,,,6527,189,,,,
831,6526,63,6525,167,,,6527,63,6528,167,,
832,6526,247,,,,,6528,247,,,,
833,6526,183,,,,,6528,183,,,,
834,6527,207,,,,,6528,55,6529,152,,
835,6527,83,6526,104,,,6528,83,6529,104,,
836,6526,92,6525,165,,,6527,92,6528,165,,
837,6524,206,,,,,6526,206,,,,
838,6525,84,6524,197,,,6526,84,6527,197,,
839,6524,220,,,,,6526,220,,,,
840,6525,50,6524,101,,,6526,50,6527,101,,
841,6526,60,6525,141,,,6527,60,6528,141,,
842,6526,240,,,,,6527,70,6528,170,,
843,6526,283,,,,,6528,283,,,,
844,6526,245,,,,,6528,245,,,,
845,6526,260,,,,,6528,260,,,,
846,6526,155,,,,,6528,155,,,,
847,6526,251,,,,,6527,65,6528,186,,
848,6526,57,6525,140,,,6527,57,6528,140,,
849,6526,62,6525,147,,,6527,62,6528,147,,
850,6525,177,,,,,6527,177,,,,
851,6525,210,,,,,6527,210,,,,
852,6525,203,,,,,6527,203,,,,
853,6525,226,,,,,6527,226,,,,
854,6525,258,,,,,6527,258,,,,
855,6525,202,,,,,6527,202,,,,
856,6525,198,,,,,6527,198,,,,
857,6525,181,,,,,6527,181,,,,
858,6525,100,6524,107,,,6526,100,6527,107,,
859,6524,186,,,,,6526,186,,,,
860,6525,10,6524,209,,,6526,209,,,,
861,6524,53,6523,102,,,6525,53,6526,102,,
862,6523,177,,,,,6525,177,,,,
863,6523,243,,,,,6525,243,,,,
864,6523,205,,,,,6525,205,,,,
865,6523,273,,,,,6525,269,,,,
866,6522,255,,,,,6524,255,,,,
867,6522,169,,,,,6524,169,,,,
868,6522,175,,,,,6524,175,,,,
869,6523,56,6522,184,,,6524,56,6525,184,,
870,6523,79,6522,137,,,6524,79,6525,137,,
871,6522,232,,,,,6524,232,,,,
872,6522,285,,,,,6524,285,,,,
873,6521,229,,,,,6522,10,6523,229,,
874,6521,212,,,,,6523,212,,,,
875,6521,255,,,,,6523,250,,,,
876,6521,246,,,,,6523,246,,,,
877,6521,222,,,,,6523,222,,,,
878,6522,64,6521,199,,,6523,64,6524,199,,
879,6522,88,6521,145,,,6523,88,6524,145,,
880,6522,67,6521,165,,,6523,64,6524,165,,
881,6522,68,6521,104,,,6523,68,6524,104,,
882,6522,262,,,,,6524,262,,,,
883,6522,242,,,,,6524,242,,,,
884,6522,218,,,,,6524,218,,,,
885,6522,236,,,,,6524,236,,,,
886,6522,276,,,,,6524,276,,,,
887,6522,227,,,,,6524,227,,,,
888,6522,195,,,,,6524,195,,,,
889,6522,181,,,,,6524,190,,,,
890,6522,265,,,,,6524,265,,,,
891,6522,277,,,,,6524,277,,,,
892,6522,179,,,,,6524,179,,,,
893,6522,158,,,,,6524,158,,,,
894,6523,240,,,,,6525,240,,,,
895,6523,199,,,,,6525,199,,,,
896,6523,209,,,,,6525,209,,,,
897,6524,225,,,,,6526,225,,,,
898,6524,242,,,,,6526,242,,,,
899,6523,206,,,,,6525,206,,,,
900,6523,201,,,,,6525,201,,,,
901,6523,223,,,,,6525,223,,,,
902,6524,258,,,,,6526,258,,,,
903,6524,189,,,,,6526,189,,,,
904,6524,76,6523,124,,,6525,76,6526,124,,
905,6524,65,6523,160,,,6525,65,6526,160,,
906,6523,211,,,,,6525,211,,,,
907,6523,228,,,,,6525,228,,,,
908,6523,224,,,,,6525,224,,,,
909,6523,62,6522,153,,,6524,62,6525,153,,
910,6523,212,,,,,6525,203,,,,
911,6523,89,6522,121,,,6524,89,6525,121,,
912,6522,267,,,,,6524,267,,,,
913,6522,269,,,,,6524,269,,,,
914,6521,247,,,,,6523,247,,,,
915,6521,263,,,,,6523,263,,,,
916,6521,228,,,,,6523,228,,,,
917,6520,261,,,,,6522,261,,,,
918,6520,190,,,,,6522,190,,,,
919,6520,174,,,,,6522,174,,,,
920,6520,153,,,,,6522,163,,,,
921,6520,256,,,,,6522,256,,,,
922,6520,246,,,,,6522,246,,,,
923,6520,254,,,,,6522,254,,,,
924,6520,214,,,,,6522,214,,,,
925,6520,189,,,,,6522,189,,,,
926,6520,240,,,,,6522,240,,,,
927,6520,69,6519,179,,,6521,69,6522,179,,
928,6520,218,,,,,6521,76,6522,142,,
929,6520,62,6519,104,,,6521,62,6522,104,,
930,6520,66,6519,105,,,6521,66,6522,105,,
931,6520,96,6519,140,,,6521,96,6522,140,,
932,6520,80,6519,197,,,6521,80,6522,197,,
933,6520,182,,,,,6522,182,,,,
934,6521,239,,,,,6523,239,,,,
935,6521,230,,,,,6523,230,,,,
936,6521,265,,,,,6522,7,6523,265,,
937,6522,226,,,,,6524,226,,,,
938,6522,247,,,,,6523,64,6524,183,,
939,6522,97,6521,104,,,6523,97,6524,104,,
940,6521,199,,,,,6523,199,,,,
941,6521,191,,,,,6523,191,,,,
942,6521,260,,,,,6523,260,,,,
943,6522,178,,,,,6524,178,,,,
944,6522,54,6521,197,,,6523,54,6524,197,,
945,6522,242,,,,,6523,91,6524,151,,
946,6522,60,6521,199,,,6523,60,6524,199,,
947,6521,254,,,,,6523,254,,,,
948,6521,224,,,,,6523,224,,,,
949,6521,259,,,,,6523,271,,,,
950,6521,98,6520,114,,,6522,98,6523,114,,
951,6521,84,6520,186,,,6522,91,6523,186,,
952,6521,66,6520,178,,,6522,66,6523,178,,
953,6520,71,6519,149,,,6521,71,6522,149,,
954,6520,94,6519,171,,,6521,94,6522,171,,
955,6520,75,6519,142,,,6521,75,6522,142,,
956,6520,90,6519,100,,,6521,90,6522,100,,
957,6519,51,6518,103,,,6520,51,6521,103,,
958,6519,87,6518,151,,,6520,87,6521,151,,
959,6519,72,6518,143,,,6520,72,6521,143,,
960,6518,212,,,,,6519,5,6520,212,,
961,6518,220,,,,,6520,220,,,,
962,6518,279,,,,,6520,279,,,,
963,6518,218,,,,,6520,218,,,,
964,6518,205,,,,,6520,205,,,,
965,6518,100,6517,163,,,6519,100,6520,163,,
966,6517,250,,,,,6519,250,,,,
967,6517,72,6516,168,,,6518,72,6519,168,,
968,6517,55,6516,188,,,6518,55,6519,188,,
969,6517,88,6516,123,,,6518,88,6519,123,,
970,6517,154,,,,,6518,54,6519,100,,
971,6517,180,,,,,6518,70,6519,117,,
972,6517,249,,,,,6519,249,,,,
973,6518,202,,,,,6520,202,,,,
974,6519,249,,,,,6521,249,,,,
975,6519,214,,,,,6521,205,,,,
976,6519,251,,,,,6521,257,,,,
977,6518,246,,,,,6520,246,,,,
978,6518,191,,,,,6520,191,,,,
979,6518,211,,,,,6520,211,,,,
980,6518,51,6517,181,,,6519,232,,,,
981,6518,56,6517,147,,,6519,56,6520,147,,
982,6518,52,6517,110,,,6519,52,6520,110,,
983,6518,72,6517,176,,,6519,72,6520,176,,
984,6518,234,,,,,6520,234,,,,
985,6518,83,6517,200,,,6519,83,6520,200,,
986,6518,94,6517,199,,,6519,94,6520,199,,
987,6517,235,,,,,6519,235,,,,
988,6519,244,,,,,6521,244,,,,
989,6519,205,,,,,6521,205,,,,
990,6519,213,,,,,6521,213,,,,
991,6519,181,,,,,6521,181,,,,
992,6519,202,,,,,6521,202,,,,
993,6519,240,,,,,6521,240,,,,
994,6518,194,,,,,6520,203,,,,
995,6518,55,6517,160,,,6519,55,6520,160,,
996,6517,215,,,,,6519,215,,,,
997,6516,171,,,,,6518,171,,,,
998,6517,9,6516,206,,,6518,206,,,,
999,6515,228,,,,,6517,221,,,,
1000,6515,90,6514,115,,,6516,90,6517,115,,
1001,6513,263,,,,,6515,263,,,,
1002,6514,92,6513,119,,,6515,92,6516,119,,
1003,6514,73,6513,133,,,6515,73,6516,133,,
1004,6514,234,,,,,6516,234,,,,
1005,6514,274,,,,,6516,274,,,,
1006,6514,58,6513,165,,,6515,58,6516,165,,
1007,6513,66,6512,181,,,6514,66,6515,181,,
1008,6513,278,,,,,6515,278,,,,
1009,6513,197,,,,,6514,53,6515,144,,
1010,6512,213,,,,,6514,213,,,,
1011,6512,189,,,,,6514,189,,,,
1012,6512,171,,,,,6514,171,,,,
1013,6512,232,,,,,6513,5,6514,232,,
1014,6513,258,,,,,6515,258,,,,
1015,6515,64,6514,174,,,6516,64,6517,174,,
1016,6515,64,6514,148,,,6516,64,6517,148,,
1017,6514,94,6513,199,,,6515,94,6516,199,,
1018,6513,199,,,,,6515,199,,,,
1019,6514,160,,,,,6516,160,,,,
1020,6514,215,,,,,6516,215,,,,
1021,6514,281,,,,,6516,281,,,,
1022,6515,67,6514,116,,,6516,183,,,,
1023,6513,234,,,,,6515,234,,,,
1024,6513,252,,,,,6515,252,,,,
1025,6514,191,,,,,6516,191,,,,
1026,6513,53,6512,115,,,6514,53,6515,115,,
1027,6513,84,6512,146,,,6514,84,6515,146,,
1028,6512,188,,,,,6514,188,,,,
1029,6512,255,,,,,6514,255,,,,
1030,6512,195,,,,,6514,195,,,,
1031,6511,180,,,,,6513,180,,,,
1032,6511,219,,,,,6513,219,,,,
1033,6511,91,6510,200,,,6512,91,6513,200,,
1034,6511,93,6510,151,,,6512,93,6513,151,,
1035,6511,50,6510,141,,,6512,50,6513,141,,
1036,6512,189,,,,,6514,189,,,,
1037,6512,191,,,,,6514,191,,,,
1038,6511,220,,,,,6513,220,,,,
1039,6511,251,,,,,6513,251,,,,
1040,6512,67,6511,182,,,6513,67,6514,182,,
1041,6512,5,6511,236,,,6513,236,,,,
1042,6511,225,,,,,6513,225,,,,
1043,6512,71,6511,151,,,6513,71,6514,151,,
1044,6512,201,,,,,6514,201,,,,
1045,6512,215,,,,,6514,215,,,,
1046,6512,198,,,,,6514,198,,,,
1047,6512,247,,,,,6513,11,6514,247,,
1048,6512,197,,,,,6514,197,,,,
1049,6512,206,,,,,6514,206,,,,
1050,6512,86,6511,133,,,6513,86,6514,133,,
1051,6511,183,,,,,6513,183,,,,
1052,6511,54,6510,157,,,6512,54,6513,157,,
1053,6510,226,,,,,6512,226,,,,
1054,6510,283,,,,,6512,283,,,,
1055,6510,205,,,,,6512,205,,,,
1056,6510,84,6509,189,,,6511,92,6512,189,,
1057,6510,59,6509,134,,,6511,59,6512,134,,
1058,6509,209,,,,,6511,209,,,,
1059,6510,172,,,,,6512,165,,,,
1060,6511,7,6510,237,,,6512,237,,,,
1061,6510,232,,,,,6512,232,,,,
1062,6510,212,,,,,6512,212,,,,
1063,6510,227,,,,,6512,227,,,,
1064,6510,84,6509,131,,,6511,84,6512,131,,
1065,6510,94,6509,129,,,6511,223,,,,
1066,6510,94,6509,118,,,6511,94,6512,118,,
1067,6510,83,6509,170,,,6511,83,6512,170,,
1068,6510,46,6509,145,,,6511,52,6512,145,,
1069,6511,165,,,,,6513,165,,,,
1070,6511,183,,,,,6513,183,,,,
1071,6511,208,,,,,6513,208,,,,
1072,6511,213,,,,,6513,220,,,,
1073,6512,71,6511,185,,,6513,71,6514,185,,
1074,6512,160,,,,,6514,160,,,,
1075,6512,170,,,,,6514,170,,,,
1076,6512,87,6511,104,,,6513,87,6514,104,,
1077,6511,286,,,,,6513,286,,,,
1078,6511,278,,,,,6513,278,,,,
1079,6511,100,6510,104,,,6512,100,6513,104,,
1080,6510,51,6509,119,,,6511,61,6512,119,,
1081,6509,176,,,,,6511,176,,,,
1082,6509,190,,,,,6511,190,,,,
1083,6509,277,,,,,6511,274,,,,
1084,6510,76,6509,179,,,6511,76,6512,179,,
1085,6509,267,,,,,6511,267,,,,
1086,6509,201,,,,,6510,3,6511,201,,
1087,6509,248,,,,,6511,248,,,,
1088,6509,54,6508,174,,,6510,54,6511,174,,
1089,6509,238,,,,,6511,238,,,,
1090,6509,258,,,,,6511,258,,,,
1091,6509,53,6508,146,,,6510,53,6511,146,,
1092,6508,181,,,,,6510,181,,,,
1093,6507,192,,,,,6508,11,6509,192,,
1094,6508,189,,,,,6510,189,,,,
1095,6509,205,,,,,6511,205,,,,
1096,6510,245,,,,,6512,245,,,,
1097,6513,79,6512,167,,,6514,250,,,,
1098,6514,179,,,,,6516,179,,,,
1099,6513,253,,,,,6515,253,,,,
1100,6513,82,6512,109,,,6514,82,6515,109,,
1101,6514,95,6513,200,,,6515,95,6516,200,,
1102,6515,72,6514,124,,,6516,72,6517,124,,
1103,6516,83,6515,104,,,6517,83,6518,104,,
1104,6516,50,6515,118,,,6517,50,6518,118,,
1105,6517,62,6516,153,,,6518,62,6519,153,,
1106,6516,230,,,,,6518,230,,,,
1107,6515,201,,,,,6517,201,,,,
1108,6515,262,,,,,6517,262,,,,
1109,6515,260,,,,,6517,260,,,,
1110,6516,89,6515,153,,,6517,89,6518,153,,
1111,6515,207,,,,,6517,207,,,,
1112,6517,55,6516,120,,,6518,175,,,,
1113,6516,233,,,,,6518,233,,,,
1114,6517,67,6516,122,,,6518,67,6519,122,,
1115,6517,211,,,,,6519,211,,,,
1116,6517,211,,,,,6519,211,,,,
1117,6517,214,,,,,6519,214,,,,
1118,6518,52,6517,103,,,6519,52,6520,103,,
1119,6517,205,,,,,6519,205,,,,
1120,6517,93,6516,107,,,6518,84,6519,107,,
1121,6517,72,6516,106,,,6518,72,6519,106,,
1122,6517,4,6516,258,,,6518,258,,,,
1123,6515,243,,,,,6517,243,,,,
1124,6515,180,,,,,6517,180,,,,
1125,6515,247,,,,,6517,247,,,,
1126,6515,250,,,,,6517,250,,,,
1127,6515,200,,,,,6517,200,,,,
1128,6515,193,,,,,6517,182,,,,
1129,6515,203,,,,,6517,203,,,,
1130,6515,240,,,,,6517,240,,,,
1131,6514,252,,,,,6516,252,,,,
1132,6514,248,,,,,6516,248,,,,
1133,6515,11,6514,233,,,6516,233,,,,
1134,6514,289,,,,,6516,289,,,,
1135,6516,98,6515,146,,,6517,98,6518,146,,
1136,6515,273,,,,,6517,273,,,,
1137,6515,78,6514,126,,,6516,78,6517,126,,
1138,6514,173,,,,,6516,173,,,,
1139,6514,275,,,,,6516,275,,,,
1140,6514,158,,,,,6516,158,,,,
1141,6515,75,6514,173,,,6516,75,6517,173,,
1142,6515,222,,,,,6517,222,,,,
1143,6515,186,,,,,6517,186,,,,
1144,6515,263,,,,,6517,263,,,,
1145,6516,239,,,,,6518,239,,,,
1146,6516,206,,,,,6518,206,,,,
1147,6517,215,,,,,6519,215,,,,
1148,6517,55,6516,130,,,6518,55,6519,130,,
1149,6517,63,6516,185,,,6518,63,6519,185,,
1150,6518,68,6517,117,,,6519,68,6520,117,,
1151,6517,88,6516,167,,,6518,88,6519,167,,
1152,6516,257,,,,,6518,257,,,,
1153,6517,64,6516,166,,,6518,64,6519,166,,
1154,6517,166,,,,,6519,166,,,,
1155,6517,206,,,,,6518,3,6519,206,,
1156,6517,220,,,,,6519,220,,,,
1157,6517,253,,,,,6519,253,,,,
1158,6516,177,,,,,6518,177,,,,
1159,6516,177,,,,,6518,177,,,,
1160,6517,66,6516,186,,,6518,66,6519,186,,
1161,6517,73,6516,157,,,6518,73,6519,157,,
1162,6517,84,6516,112,,,6518,84,6519,112,,
1163,6517,243,,,,,6519,243,,,,
1164,6517,222,,,,,6519,222,,,,
1165,6517,190,,,,,6519,190,,,,
1166,6518,248,,,,,6520,248,,,,
1167,6519,55,6518,132,,,6520,55,6521,132,,
1168,6518,198,,,,,6520,198,,,,
1169,6518,216,,,,,6520,216,,,,
1170,6518,176,,,,,6520,176,,,,
1171,6518,210,,,,,6520,210,,,,
1172,6518,151,,,,,6520,151,,,,
1173,6517,255,,,,,6519,255,,,,
1174,6517,259,,,,,6519,259,,,,
1175,6517,266,,,,,6519,266,,,,
1176,6517,77,6516,150,,,6518,77,6519,150,,
1177,6517,195,,,,,6519,195,,,,
1178,6519,83,6518,149,,,6520,83,6521,149,,
1179,6518,75,6517,145,,,6519,75,6520,145,,
1180,6518,51,6517,142,,,6519,51,6520,142,,
1181,6518,232,,,,,6520,232,,,,
1182,6518,255,,,,,6520,255,,,,
1183,6518,217,,,,,6520,217,,,,
1184,6518,287,,,,,6520,287,,,,
1185,6518,90,6517,172,,,6519,90,6520,172,,
1186,6518,51,6517,198,,,6519,51,6520,198,,
1187,6518,82,6517,148,,,6519,82,6520,148,,
1188,6518,70,6517,125,,,6519,70,6520,125,,
1189,6517,261,,,,,6519,261,,,,
1190,6517,88,6516,190,,,6518,88,6519,190,,
1191,6517,264,,,,,6519,264,,,,
1192,6517,246,,,,,6519,246,,,,
1193,6516,277,,,,,6518,277,,,,
1194,6516,220,,,,,6518,220,,,,
1195,6517,73,6516,195,,,6518,73,6519,195,,
1196,6517,58,6516,196,,,6518,58,6519,196,,
1197,6517,92,6516,142,,,6518,92,6519,142,,
1198,6516,278,,,,,6518,278,,,,
1199,6516,187,,,,,6518,187,,,,
1200,6516,237,,,,,6518,237,,,,
1201,6516,162,,,,,6518,162,,,,
1202,6516,265,,,,,6518,265,,,,
1203,6516,190,,,,,6518,190,,,,
1204,6516,241,,,,,6518,241,,,,
1205,6515,232,,,,,6517,232,,,,
1206,6516,54,6515,152,,,6517,54,6518,152,,
1207,6516,228,,,,,6518,221,,,,
1208,6516,90,6515,151,,,6517,90,6518,151,,
1209,6515,211,,,,,6517,211,,,,
1210,6516,100,6515,156,,,6517,100,6518,156,,
1211,6516,84,6515,122,,,6517,84,6518,122,,
1212,6517,7,6516,173,,,6518,173,,,,
1213,6516,60,6515,117,,,6517,60,6518,117,,
1214,6515,226,,,,,6517,226,,,,
1215,6515,229,,,,,6517,229,,,,
1216,6515,213,,,,,6517,213,,,,
1217,6515,237,,,,,6517,237,,,,
1218,6514,283,,,,,6516,283,,,,
1219,6514,189,,,,,6516,189,,,,
1220,6514,197,,,,,6516,197,,,,
1221,6515,98,6514,171,,,6516,98,6517,171,,
1222,6515,181,,,,,6517,181,,,,
1223,6516,94,6515,178,,,6517,94,6518,178,,
1224,6515,87,6514,191,,,6516,87,6517,191,,
1225,6515,254,,,,,6517,254,,,,
1226,6515,87,6514,157,,,6516,87,6517,157,,
1227,6514,228,,,,,6516,228,,,,
1228,6514,228,,,,,6516,228,,,,
1229,6514,191,,,,,6516,191,,,,
1230,6514,225,,,,,6516,225,,,,
1231,6514,241,,,,,6516,245,,,,
1232,6514,260,,,,,6516,260,,,,
1233,6514,213,,,,,6516,213,,,,
1234,6514,208,,,,,6516,208,,,,
1235,6514,241,,,,,6515,9,6516,241,,
1236,6514,179,,,,,6516,179,,,,
1237,6514,241,,,,,6516,241,,,,
1238,6516,269,,,,,6518,269,,,,
1239,6516,88,6515,149,,,6517,88,6518,149,,
1240,6517,226,,,,,6518,4,6519,226,,
