timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
643,2030,8,2029,29,,,2033,29,,,,
644,2029,25,,,,,2031,2,2033,26,,
645,2029,31,,,,,2031,2,2032,1,2033,30
646,2029,23,,,,,2032,1,2033,23,,
647,2030,8,2029,30,,,2032,2,2033,28,,
648,2029,28,,,,,2033,28,,,,
649,2029,32,,,,,2032,30,,,,
650,2029,22,,,,,2032,22,,,,
651,2029,31,,,,,2031,8,2032,31,,
652,2029,25,,,,,2032,25,,,,
653,2031,6,2029,31,,,2032,31,,,,
654,2029,25,,,,,2032,25,,,,
655,2029,27,,,,,2032,2,2033,25,,
656,2029,28,,,,,2033,28,,,,
657,2029,21,,,,,2032,21,,,,
658,2029,29,,,,,2032,29,,,,
659,2029,27,,,,,2033,27,,,,
660,2030,7,2029,21,,,2033,21,,,,
661,2029,22,,,,,2033,22,,,,
662,2029,28,,,,,2033,28,,,,
663,2030,6,2029,25,,,2033,25,,,,
664,2029,29,,,,,2031,6,2033,29,,
665,2030,4,2029,24,,,2033,24,,,,
666,2030,1,2029,25,,,2033,25,,,,
667,2029,30,,,,,2033,30,,,,
668,2029,24,,,,,2033,24,,,,
669,2029,29,,,,,2030,2,2033,29,,
670,2030,32,,,,,2033,32,,,,
671,2030,21,,,,,2032,6,2033,22,,
672,2029,30,,,,,2031,8,2033,30,,
673,2030,1,2029,25,,,2033,26,,,,
674,2030,1,2029,29,,,2033,30,,,,
675,2029,29,,,,,2031,7,2033,29,,
676,2029,31,,,,,2033,31,,,,
677,2030,21,,,,,2033,21,,,,
678,2029,23,,,,,2033,23,,,,
679,2031,9,2030,6,2029,22,2033,22,,,,
680,2029,30,,,,,2033,30,,,,
681,2029,26,,,,,2031,1,2033,26,,
682,2030,5,2029,26,,,2033,26,,,,
683,2029,27,,,,,2033,27,,,,
684,2029,28,,,,,2033,28,,,,
685,2029,24,,,,,2032,1,2033,23,,
686,2029,31,,,,,2032,1,2033,30,,
687,2029,29,,,,,2033,29,,,,
688,2029,23,,,,,2031,8,2033,23,,
689,2029,21,,,,,2033,21,,,,
690,2029,21,,,,,2033,21,,,,
691,2029,21,,,,,2033,21,,,,
692,2029,26,,,,,2030,6,2033,27,,
693,2029,24,,,,,2033,24,,,,
694,2030,4,2029,28,,,2033,28,,,,
695,2029,27,,,,,2031,2,2033,27,,
696,2030,1,2029,24,,,2033,25,,,,
697,2030,29,,,,,2033,29,,,,
698,2030,1,2029,26,,,2033,28,,,,
699,2030,4,2029,26,,,2033,26,,,,
700,2030,37,,,,,2033,29,,,,
701,2029,27,,,,,2031,7,2033,27,,
702,2030,1,2029,25,,,2031,5,2033,26,,
703,2030,25,,,,,2033,25,,,,
704,2030,31,,,,,2032,6,2033,31,,
705,2030,24,,,,,2033,24,,,,
706,2032,1,2030,29,,,2033,29,,,,
707,2030,24,,,,,2033,24,,,,
708,2030,31,,,,,2033,32,,,,
709,2030,29,,,,,2033,29,,,,
710,2032,1,2029,31,,,2033,31,,,,
711,2030,8,2029,22,,,2033,22,,,,
712,2031,2,2029,26,,,2033,26,,,,
713,2029,20,,,,,2033,20,,,,
714,2029,30,,,,,2031,2,2032,30,,
715,2029,38,,,,,2032,31,,,,
716,2029,22,,,,,2032,22,,,,
717,2029,28,,,,,2032,28,,,,
718,2029,28,,,,,2032,22,,,,
719,2029,22,,,,,2032,22,,,,
720,2029,29,,,,,2032,29,,,,
721,2029,29,,,,,2032,28,,,,
722,2029,21,,,,,2031,4,2032,21,,
723,2029,30,,,,,2032,30,,,,
724,2028,24,,,,,2030,4,2032,24,,
725,2029,2,2028,28,,,2032,30,,,,
726,2028,24,,,,,2032,24,,,,
727,2028,29,,,,,2032,29,,,,
728,2028,30,,,,,2032,30,,,,
729,2029,1,2028,23,,,2032,24,,,,
730,2029,2,2028,24,,,2032,26,,,,
731,2029,2,2028,24,,,2032,26,,,,
732,2029,2,2028,30,,,2032,31,,,,
733,2029,2,2028,22,,,2032,24,,,,
734,2029,3,2028,30,,,2032,30,,,,
735,2029,21,,,,,2032,21,,,,
736,2029,21,,,,,2032,21,,,,
737,2031,1,2029,20,,,2032,20,,,,
738,2030,5,2029,27,,,2032,27,,,,
739,2029,2,2028,22,,,2032,24,,,,
740,2029,21,,,,,2032,21,,,,
741,2029,26,,,,,2032,26,,,,
742,2029,29,,,,,2031,2,2032,29,,
743,2031,1,2029,24,,,2032,24,,,,
744,2031,2,2029,21,,,2032,21,,,,
745,2029,27,,,,,2032,27,,,,
746,2029,28,,,,,2032,29,,,,
747,2029,22,,,,,2031,5,2032,22,,
748,2030,2,2029,22,,,2033,24,,,,
749,2030,22,,,,,2033,22,,,,
750,2030,2,2029,23,,,2033,25,,,,
751,2031,4,2029,23,,,2033,23,,,,
752,2029,29,,,,,2033,29,,,,
753,2029,27,,,,,2030,1,2031,6,2033,27
754,2030,28,,,,,2033,28,,,,
755,2029,24,,,,,2033,24,,,,
756,2031,4,2030,8,2029,30,2033,30,,,,
757,2029,20,,,,,2033,20,,,,
758,2030,8,2029,31,,,2033,31,,,,
759,2029,21,,,,,2033,21,,,,
760,2030,4,2029,21,,,2031,5,2033,21,,
761,2029,26,,,,,2031,5,2033,26,,
762,2030,2,2029,20,,,2033,20,,,,
763,2029,21,,,,,2031,1,2033,22,,
764,2029,28,,,,,2030,3,2033,28,,
765,2029,21,,,,,2033,21,,,,
766,2031,1,2029,38,,,2032,30,,,,
767,2029,27,,,,,2032,26,,,,
768,2029,26,,,,,2032,27,,,,
769,2029,27,,,,,2032,23,,,,
770,2029,32,,,,,2031,4,2032,32,,
771,2029,35,,,,,2032,30,,,,
772,2029,30,,,,,2032,30,,,,
773,2028,24,,,,,2031,24,,,,
774,2028,25,,,,,2031,22,,,,
775,2028,36,,,,,2031,28,,,,
776,2029,3,2028,31,,,2031,31,,,,
777,2027,36,,,,,2030,28,,,,
778,2026,29,,,,,2030,29,,,,
779,2026,26,,,,,2030,26,,,,
780,2027,27,,,,,2030,28,,,,
781,2026,31,,,,,2030,31,,,,
782,2026,28,,,,,2030,28,,,,
783,2026,28,,,,,2030,28,,,,
784,2026,29,,,,,2029,28,,,,
785,2026,21,,,,,2029,21,,,,
786,2026,32,,,,,2028,1,2029,32,,
787,2026,21,,,,,2029,21,,,,
788,2028,1,2026,29,,,2029,29,,,,
789,2026,1,2025,29,,,2029,30,,,,
790,2025,24,,,,,2028,1,2029,23,,
791,2027,3,2025,24,,,2029,24,,,,
792,2025,26,,,,,2027,6,2028,1,2029,25
793,2025,23,,,,,2028,1,2029,22,,
794,2025,22,,,,,2028,22,,,,
795,2025,28,,,,,2028,2,2029,26,,
796,2025,24,,,,,2028,24,,,,
797,2025,31,,,,,2028,31,,,,
798,2027,1,2025,26,,,2028,26,,,,
799,2026,7,2025,22,,,2029,22,,,,
800,2026,6,2025,25,,,2029,25,,,,
801,2025,23,,,,,2027,4,2029,23,,
802,2025,22,,,,,2028,22,,,,
803,2024,23,,,,,2028,23,,,,
804,2024,21,,,,,2025,1,2028,22,,
805,2025,27,,,,,2027,4,2028,27,,
806,2025,5,2024,21,,,2028,21,,,,
807,2024,31,,,,,2027,1,2028,30,,
808,2025,30,,,,,2027,2,2028,30,,
809,2025,26,,,,,2028,2,2029,24,,
810,2025,22,,,,,2029,22,,,,
811,2026,2,2025,24,,,2027,4,2029,26,,
812,2026,23,,,,,2028,1,2029,23,,
813,2026,29,,,,,2028,4,2029,29,,
814,2026,31,,,,,2029,31,,,,
815,2026,4,2025,28,,,2029,30,,,,
816,2026,29,,,,,2029,25,,,,
817,2026,25,,,,,2028,1,2029,26,,
818,2028,1,2027,1,2026,28,2029,2,2030,26,,
819,2026,20,,,,,2029,24,,,,
820,2026,23,,,,,2029,24,,,,
821,2026,24,,,,,2029,2,2030,22,,
822,2026,24,,,,,2029,24,,,,
823,2026,30,,,,,2030,30,,,,
824,2026,25,,,,,2029,25,,,,
825,2028,1,2026,26,,,2029,26,,,,
826,2026,28,,,,,2029,26,,,,
827,2026,27,,,,,2029,28,,,,
828,2026,23,,,,,2029,23,,,,
829,2026,22,,,,,2028,6,2029,22,,
830,2025,23,,,,,2029,23,,,,
831,2025,28,,,,,2029,28,,,,
832,2025,30,,,,,2029,30,,,,
833,2025,30,,,,,2028,30,,,,
834,2025,20,,,,,2028,1,2029,26,,
835,2025,24,,,,,2027,1,2028,24,,
836,2026,27,,,,,2029,27,,,,
837,2026,29,,,,,2029,29,,,,
838,2026,24,,,,,2029,24,,,,
839,2026,25,,,,,2029,25,,,,
840,2026,22,,,,,2029,22,,,,
841,2028,1,2026,24,,,2029,24,,,,
842,2026,30,,,,,2028,5,2029,30,,
843,2026,26,,,,,2030,26,,,,
844,2026,24,,,,,2028,5,2030,24,,
845,2027,1,2026,27,,,2029,4,2030,28,,
846,2026,21,,,,,2030,21,,,,
847,2026,32,,,,,2030,32,,,,
848,2029,1,2027,23,,,2030,23,,,,
849,2027,29,,,,,2030,29,,,,
850,2027,29,,,,,2030,29,,,,
851,2027,22,,,,,2029,3,2030,22,,
852,2027,27,,,,,2029,2,2030,27,,
853,2027,22,,,,,2029,8,2030,22,,
854,2029,1,2027,34,,,2030,29,,,,
855,2027,2,2026,30,,,2030,32,,,,
856,2027,27,,,,,2030,27,,,,
857,2027,22,,,,,2030,22,,,,
858,2027,1,2026,22,,,2030,22,,,,
859,2027,8,2026,20,,,2030,21,,,,
860,2026,21,,,,,2028,1,2029,21,,
861,2026,27,,,,,2029,22,,,,
862,2026,22,,,,,2029,22,,,,
863,2026,23,,,,,2029,23,,,,
864,2026,23,,,,,2029,23,,,,
865,2026,30,,,,,2029,30,,,,
866,2026,27,,,,,2028,1,2029,27,,
867,2026,26,,,,,2030,26,,,,
868,2027,1,2026,20,,,2029,6,2030,21,,
869,2026,32,,,,,2028,7,2030,32,,
870,2027,2,2026,26,,,2028,5,2030,28,,
871,2027,32,,,,,2028,5,2030,32,,
872,2027,34,,,,,2030,27,,,,
873,2027,31,,,,,2029,5,2030,2,2031,29
874,2027,30,,,,,2031,30,,,,
875,2027,22,,,,,2029,1,2030,22,,
876,2027,26,,,,,2030,26,,,,
877,2027,23,,,,,2029,4,2031,23,,
878,2027,27,,,,,2030,2,2031,25,,
879,2029,1,2027,22,,,2031,22,,,,
880,2027,28,,,,,2030,28,,,,
881,2028,31,,,,,2031,31,,,,
882,2027,24,,,,,2030,24,,,,
883,2028,1,2027,29,,,2031,29,,,,
884,2029,9,2027,22,,,2031,22,,,,
885,2027,24,,,,,2031,24,,,,
886,2027,22,,,,,2030,1,2031,21,,
887,2027,28,,,,,2031,28,,,,
888,2028,2,2027,30,,,2031,30,,,,
889,2028,2,2027,29,,,2030,5,2031,31,,
890,2028,28,,,,,2031,28,,,,
891,2030,1,2028,24,,,2031,24,,,,
892,2030,1,2028,25,,,2031,25,,,,
893,2028,28,,,,,2031,28,,,,
894,2028,23,,,,,2031,23,,,,
895,2030,1,2028,28,,,2031,28,,,,
896,2028,1,2027,25,,,2030,4,2031,26,,
897,2027,21,,,,,2031,21,,,,
898,2029,6,2028,31,,,2031,31,,,,
899,2028,30,,,,,2031,22,,,,
900,2028,29,,,,,2031,29,,,,
901,2028,1,2027,21,,,2031,22,,,,
902,2028,24,,,,,2031,24,,,,
903,2028,36,,,,,2031,28,,,,
904,2028,26,,,,,2030,1,2031,26,,
905,2028,27,,,,,2031,27,,,,
906,2028,28,,,,,2031,24,,,,
907,2028,23,,,,,2030,8,2031,23,,
908,2027,25,,,,,2028,3,2031,27,,
909,2027,23,,,,,2031,23,,,,
910,2027,29,,,,,2031,29,,,,
911,2028,29,,,,,2031,29,,,,
912,2028,24,,,,,2029,2,2031,24,,
913,2028,2,2027,28,,,2031,30,,,,
914,2027,27,,,,,2028,1,2031,27,,
915,2028,30,,,,,2031,30,,,,
916,2028,21,,,,,2030,2,2031,22,,
917,2028,31,,,,,2031,31,,,,
918,2028,30,,,,,2031,30,,,,
919,2030,1,2028,24,,,2031,24,,,,
920,2028,1,2027,25,,,2031,26,,,,
921,2027,23,,,,,2031,23,,,,
922,2027,26,,,,,2030,26,,,,
923,2027,27,,,,,2029,7,2030,27,,
924,2029,1,2027,22,,,2030,22,,,,
925,2027,22,,,,,2030,22,,,,
926,2026,26,,,,,2030,26,,,,
927,2027,21,,,,,2030,21,,,,
928,2027,20,,,,,2030,20,,,,
929,2026,25,,,,,2030,25,,,,
930,2027,25,,,,,2030,25,,,,
931,2027,28,,,,,2030,28,,,,
932,2027,30,,,,,2030,30,,,,
933,2027,34,,,,,2030,30,,,,
934,2027,30,,,,,2030,30,,,,
935,2027,20,,,,,2030,20,,,,
936,2027,21,,,,,2028,2,2029,7,2030,21
937,2027,25,,,,,2029,3,2030,25,,
938,2027,1,2026,25,,,2030,26,,,,
939,2027,28,,,,,2030,28,,,,
940,2029,1,2027,21,,,2030,21,,,,
941,2027,27,,,,,2029,6,2030,27,,
942,2027,23,,,,,2030,23,,,,
943,2027,26,,,,,2030,26,,,,
944,2027,20,,,,,2030,29,,,,
945,2027,20,,,,,2030,20,,,,
946,2027,25,,,,,2030,25,,,,
947,2027,20,,,,,2030,20,,,,
948,2027,24,,,,,2029,8,2030,24,,
949,2027,30,,,,,2030,2,2031,28,,
950,2027,28,,,,,2031,28,,,,
951,2027,21,,,,,2031,21,,,,
952,2027,22,,,,,2031,22,,,,
953,2027,23,,,,,2031,23,,,,
954,2028,31,,,,,2031,31,,,,
955,2028,28,,,,,2030,7,2031,28,,
956,2030,3,2028,23,,,2031,23,,,,
957,2028,26,,,,,2031,26,,,,
958,2028,28,,,,,2031,28,,,,
959,2027,25,,,,,2030,1,2031,25,,
960,2028,31,,,,,2031,30,,,,
961,2028,22,,,,,2031,22,,,,
962,2028,22,,,,,2030,4,2031,22,,
963,2030,1,2028,22,,,2031,22,,,,
964,2028,33,,,,,2031,32,,,,
965,2028,30,,,,,2031,30,,,,
966,2028,22,,,,,2031,20,,,,
967,2028,24,,,,,2030,8,2031,24,,
968,2028,26,,,,,2031,26,,,,
969,2030,1,2028,31,,,2031,28,,,,
970,2028,22,,,,,2031,22,,,,
971,2028,32,,,,,2030,4,2031,32,,
972,2028,22,,,,,2031,22,,,,
973,2028,28,,,,,2031,28,,,,
974,2028,29,,,,,2031,23,,,,
975,2028,25,,,,,2031,24,,,,
976,2028,26,,,,,2031,26,,,,
977,2028,27,,,,,2030,5,2031,27,,
978,2028,24,,,,,2031,24,,,,
979,2028,28,,,,,2031,28,,,,
980,2028,22,,,,,2031,22,,,,
981,2028,30,,,,,2031,30,,,,
982,2028,21,,,,,2031,21,,,,
983,2028,28,,,,,2031,28,,,,
984,2028,23,,,,,2031,23,,,,
985,2028,27,,,,,2031,27,,,,
986,2028,31,,,,,2030,8,2031,31,,
987,2028,27,,,,,2030,5,2031,27,,
988,2028,21,,,,,2031,21,,,,
989,2029,4,2028,25,,,2031,25,,,,
990,2028,24,,,,,2031,24,,,,
991,2028,28,,,,,2031,28,,,,
992,2030,3,2028,24,,,2031,24,,,,
993,2028,24,,,,,2031,27,,,,
994,2028,27,,,,,2030,3,2031,27,,
995,2028,23,,,,,2031,23,,,,
996,2028,28,,,,,2031,28,,,,
997,2028,29,,,,,2031,29,,,,
998,2028,22,,,,,2031,26,,,,
999,2028,29,,,,,2031,26,,,,
1000,2028,22,,,,,2031,22,,,,
1001,2028,25,,,,,2031,1,2032,25,,
1002,2028,30,,,,,2032,30,,,,
1003,2028,28,,,,,2031,28,,,,
1004,2028,29,,,,,2031,25,,,,
1005,2028,28,,,,,2031,27,,,,
1006,2030,1,2028,25,,,2031,23,,,,
1007,2029,6,2028,30,,,2032,30,,,,
1008,2028,23,,,,,2030,7,2031,1,2032,22
1009,2028,24,,,,,2032,24,,,,
1010,2028,27,,,,,2031,22,,,,
1011,2030,11,2028,27,,,2031,27,,,,
1012,2028,28,,,,,2031,28,,,,
1013,2028,20,,,,,2031,20,,,,
1014,2028,21,,,,,2032,21,,,,
1015,2029,21,,,,,2031,1,2032,21,,
1016,2029,24,,,,,2032,24,,,,
1017,2029,31,,,,,2032,27,,,,
1018,2029,31,,,,,2031,1,2032,31,,
1019,2029,17,,,,,2032,25,,,,
1020,2029,28,,,,,2032,28,,,,
1021,2029,37,,,,,2030,4,2032,29,,
1022,2029,26,,,,,2032,26,,,,
1023,2029,27,,,,,2031,6,2032,28,,
1024,2029,23,,,,,2032,28,,,,
1025,2029,27,,,,,2032,27,,,,
1026,2029,28,,,,,2032,28,,,,
1027,2029,21,,,,,2032,21,,,,
1028,2029,27,,,,,2033,27,,,,
1029,2031,1,2029,25,,,2032,25,,,,
1030,2029,27,,,,,2033,27,,,,
1031,2029,22,,,,,2030,6,2032,22,,
1032,2029,30,,,,,2033,30,,,,
1033,2029,23,,,,,2032,22,,,,
1034,2029,27,,,,,2033,27,,,,
1035,2030,27,,,,,2033,27,,,,
1036,2029,27,,,,,2033,27,,,,
1037,2029,30,,,,,2033,30,,,,
1038,2030,2,2029,30,,,2032,2,2033,32,,
1039,2030,1,2029,27,,,2033,28,,,,
1040,2029,22,,,,,2033,22,,,,
1041,2030,1,2029,30,,,2033,31,,,,
1042,2030,31,,,,,2032,8,2033,31,,
1043,2030,21,,,,,2032,3,2033,21,,
1044,2030,24,,,,,2031,6,2033,24,,
1045,2030,31,,,,,2033,31,,,,
1046,2030,26,,,,,2033,26,,,,
1047,2029,30,,,,,2031,5,2033,30,,
1048,2029,21,,,,,2033,21,,,,
1049,2029,24,,,,,2031,3,2032,1,2033,23
1050,2029,21,,,,,2033,21,,,,
1051,2029,22,,,,,2033,22,,,,
1052,2029,30,,,,,2032,30,,,,
1053,2029,31,,,,,2031,8,2032,31,,
1054,2029,23,,,,,2032,23,,,,
1055,2029,28,,,,,2031,6,2032,29,,
1056,2029,28,,,,,2032,28,,,,
1057,2030,3,2029,29,,,2032,29,,,,
1058,2029,38,,,,,2030,5,2032,2,2033,30
1059,2029,23,,,,,2031,6,2032,23,,
1060,2031,1,2029,33,,,2032,28,,,,
1061,2029,25,,,,,2032,25,,,,
1062,2029,29,,,,,2031,7,2032,29,,
1063,2029,24,,,,,2032,25,,,,
1064,2029,26,,,,,2032,27,,,,
1065,2029,33,,,,,2032,25,,,,
1066,2029,30,,,,,2032,30,,,,
1067,2029,31,,,,,2031,3,2032,31,,
1068,2028,27,,,,,2032,27,,,,
1069,2028,23,,,,,2032,23,,,,
1070,2028,29,,,,,2031,1,2032,30,,
1071,2029,1,2028,26,,,2032,27,,,,
1072,2029,2,2028,21,,,2032,23,,,,
1073,2029,1,2028,22,,,2032,23,,,,
1074,2028,29,,,,,2032,29,,,,
1075,2029,27,,,,,2031,5,2032,27,,
1076,2029,24,,,,,2032,25,,,,
1077,2029,21,,,,,2032,21,,,,
1078,2029,31,,,,,2031,2,2032,31,,
1079,2031,1,2029,30,,,2032,25,,,,
1080,2029,9,2028,21,,,2032,23,,,,
1081,2028,30,,,,,2032,30,,,,
1082,2028,25,,,,,2032,25,,,,
1083,2029,26,,,,,2031,4,2032,27,,
1084,2029,20,,,,,2032,20,,,,
1085,2028,30,,,,,2029,5,2032,30,,
1086,2030,4,2029,2,2028,31,2032,31,,,,
1087,2028,27,,,,,2032,27,,,,
1088,2031,1,2028,26,,,2032,26,,,,
1089,2028,23,,,,,2032,23,,,,
1090,2029,1,2028,23,,,2032,24,,,,
1091,2028,22,,,,,2030,2,2032,22,,
1092,2030,9,2028,25,,,2032,25,,,,
1093,2029,1,2028,24,,,2032,25,,,,
1094,2028,25,,,,,2029,1,2032,25,,
1095,2028,30,,,,,2030,2,2032,30,,
1096,2028,20,,,,,2030,8,2032,21,,
1097,2029,4,2028,28,,,2031,2,2032,26,,
1098,2028,27,,,,,2030,6,2031,2,2032,25
1099,2028,29,,,,,2032,29,,,,
1100,2028,25,,,,,2030,2,2032,25,,
1101,2030,1,2028,25,,,2032,25,,,,
1102,2028,27,,,,,2032,28,,,,
1103,2028,27,,,,,2032,27,,,,
1104,2028,26,,,,,2032,26,,,,
1105,2028,21,,,,,2030,5,2031,21,,
1106,2028,1,2027,26,,,2031,27,,,,
1107,2028,25,,,,,2031,25,,,,
1108,2028,24,,,,,2031,24,,,,
1109,2027,26,,,,,2030,26,,,,
1110,2029,7,2027,29,,,2030,26,,,,
1111,2027,21,,,,,2030,21,,,,
1112,2027,21,,,,,2028,2,2031,21,,
1113,2027,29,,,,,2031,30,,,,
1114,2027,21,,,,,2031,21,,,,
1115,2027,24,,,,,2029,4,2031,24,,
1116,2027,25,,,,,2031,25,,,,
1117,2027,20,,,,,2031,20,,,,
1118,2027,25,,,,,2031,25,,,,
1119,2027,24,,,,,2031,24,,,,
1120,2027,24,,,,,2029,5,2031,24,,
1121,2027,25,,,,,2031,25,,,,
1122,2027,20,,,,,2029,4,2030,20,,
1123,2028,5,2027,25,,,2031,27,,,,
1124,2027,28,,,,,2029,8,2031,28,,
1125,2027,25,,,,,2031,25,,,,
1126,2027,29,,,,,2031,29,,,,
1127,2028,1,2027,21,,,2031,22,,,,
1128,2029,4,2027,27,,,2031,27,,,,
1129,2028,25,,,,,2031,25,,,,
1130,2028,34,,,,,2031,30,,,,
1131,2028,22,,,,,2031,22,,,,
1132,2028,32,,,,,2031,25,,,,
1133,2028,22,,,,,2031,22,,,,
1134,2028,29,,,,,2031,29,,,,
1135,2030,1,2028,29,,,2031,29,,,,
1136,2028,24,,,,,2031,24,,,,
1137,2028,27,,,,,2031,27,,,,
1138,2028,25,,,,,2031,25,,,,
1139,2028,21,,,,,2031,21,,,,
1140,2028,27,,,,,2031,2,2032,25,,
1141,2030,1,2028,30,,,2032,30,,,,
1142,2029,1,2028,30,,,2032,31,,,,
1143,2028,21,,,,,2030,2,2032,21,,
1144,2028,31,,,,,2031,27,,,,
1145,2028,26,,,,,2031,27,,,,
1146,2028,28,,,,,2032,28,,,,
1147,2028,30,,,,,2031,2,2032,28,,
1148,2028,21,,,,,2032,21,,,,
1149,2028,27,,,,,2031,2,2032,25,,
1150,2028,30,,,,,2031,2,2032,28,,
1151,2030,7,2028,27,,,2032,27,,,,
1152,2028,28,,,,,2032,28,,,,
1153,2028,30,,,,,2030,4,2032,30,,
1154,2028,29,,,,,2032,29,,,,
1155,2029,2,2028,23,,,2032,25,,,,
1156,2029,34,,,,,2032,31,,,,
1157,2029,35,,,,,2032,31,,,,
1158,2029,30,,,,,2032,30,,,,
1159,2029,28,,,,,2032,28,,,,
1160,2029,38,,,,,2032,30,,,,
1161,2029,28,,,,,2031,6,2032,28,,
1162,2028,26,,,,,2032,26,,,,
1163,2029,2,2028,24,,,2032,26,,,,
1164,2029,2,2028,29,,,2032,31,,,,
1165,2031,1,2029,2,2028,27,2032,29,,,,
1166,2028,30,,,,,2029,8,2032,30,,
1167,2029,1,2028,23,,,2032,23,,,,
1168,2028,30,,,,,2032,30,,,,
1169,2029,2,2028,29,,,2031,1,2032,28,,
1170,2028,28,,,,,2031,21,,,,
1171,2028,26,,,,,2030,4,2031,26,,
1172,2028,23,,,,,2030,2,2031,1,2032,22
1173,2028,21,,,,,2032,29,,,,
1174,2030,1,2028,32,,,2031,32,,,,
1175,2028,23,,,,,2030,6,2031,1,2032,22
1176,2028,30,,,,,2031,23,,,,
1177,2028,24,,,,,2030,7,2031,24,,
1178,2028,23,,,,,2031,26,,,,
1179,2028,36,,,,,2031,31,,,,
1180,2030,1,2028,30,,,2031,30,,,,
1181,2028,20,,,,,2030,1,2031,20,,
1182,2029,4,2027,26,,,2031,26,,,,
1183,2027,23,,,,,2028,1,2031,23,,
1184,2028,1,2027,27,,,2031,28,,,,
1185,2028,1,2027,28,,,2031,28,,,,
1186,2028,2,2027,28,,,2029,7,2031,30,,
1187,2028,29,,,,,2031,29,,,,
1188,2028,24,,,,,2031,24,,,,
1189,2028,28,,,,,2031,28,,,,
1190,2028,27,,,,,2031,27,,,,
1191,2028,25,,,,,2031,25,,,,
1192,2028,29,,,,,2031,29,,,,
1193,2028,23,,,,,2030,5,2031,23,,
1194,2028,27,,,,,2031,27,,,,
1195,2028,32,,,,,2031,27,,,,
1196,2028,25,,,,,2031,25,,,,
1197,2028,25,,,,,2031,25,,,,
1198,2028,7,2027,26,,,2031,26,,,,
1199,2028,25,,,,,2030,3,2031,25,,
1200,2028,9,2027,27,,,2031,28,,,,
1201,2029,6,2028,2,2027,20,2031,22,,,,
1202,2028,22,,,,,2030,3,2031,23,,
1203,2028,28,,,,,2031,28,,,,
1204,2028,28,,,,,2031,28,,,,
1205,2028,29,,,,,2030,8,2031,29,,
1206,2028,27,,,,,2031,27,,,,
1207,2028,21,,,,,2031,21,,,,
1208,2029,2,2028,35,,,2031,28,,,,
1209,2028,15,,,,,2031,24,,,,
1210,2028,26,,,,,2031,26,,,,
1211,2027,21,,,,,2031,21,,,,
1212,2028,27,,,,,2031,27,,,,
1213,2027,26,,,,,2031,27,,,,
1214,2028,20,,,,,2031,20,,,,
1215,2028,27,,,,,2031,27,,,,
1216,2030,1,2028,2,2027,29,2031,31,,,,
1217,2030,1,2028,26,,,2031,26,,,,
1218,2028,27,,,,,2031,27,,,,
1219,2028,22,,,,,2031,22,,,,
1220,2028,31,,,,,2031,31,,,,
1221,2028,25,,,,,2031,23,,,,
1222,2028,28,,,,,2031,28,,,,
1223,2028,29,,,,,2031,24,,,,
1224,2028,22,,,,,2031,22,,,,
1225,2028,24,,,,,2031,23,,,,
1226,2030,1,2028,24,,,2031,24,,,,
1227,2028,21,,,,,2030,8,2031,21,,
1228,2028,31,,,,,2031,32,,,,
1229,2028,23,,,,,2031,23,,,,
1230,2028,27,,,,,2031,27,,,,
1231,2029,3,2028,21,,,2031,21,,,,
1232,2028,26,,,,,2030,3,2031,26,,
1233,2028,21,,,,,2031,1,2032,20,,
1234,2028,24,,,,,2031,1,2032,23,,
1235,2028,30,,,,,2031,23,,,,
1236,2028,30,,,,,2030,4,2031,30,,
1237,2028,28,,,,,2031,28,,,,
1238,2028,31,,,,,2031,31,,,,
1239,2027,27,,,,,2028,1,2031,27,,
1240,2028,25,,,,,2031,25,,,,
1241,2028,3,2027,28,,,2031,28,,,,
1242,2029,4,2028,2,2027,30,2031,32,,,,
1243,2030,1,2028,23,,,2031,23,,,,
1244,2028,24,,,,,2031,24,,,,
1245,2028,23,,,,,2031,23,,,,
1246,2028,30,,,,,2031,30,,,,
1247,2028,32,,,,,2030,2,2031,32,,
1248,2028,29,,,,,2031,28,,,,
1249,2028,23,,,,,2030,7,2031,23,,
1250,2028,27,,,,,2031,27,,,,
1251,2030,1,2028,26,,,2031,26,,,,
1252,2030,1,2028,24,,,2031,24,,,,
1253,2028,25,,,,,2031,25,,,,
1254,2028,26,,,,,2031,26,,,,
1255,2028,26,,,,,2031,26,,,,
1256,2028,31,,,,,2031,31,,,,
1257,2028,26,,,,,2031,26,,,,
1258,2028,25,,,,,2030,8,2031,25,,
1259,2029,2,2028,26,,,2031,22,,,,
1260,2028,22,,,,,2031,22,,,,
1261,2028,31,,,,,2030,7,2031,31,,
1262,2028,28,,,,,2030,1,2031,29,,
1263,2028,23,,,,,2031,23,,,,
1264,2028,31,,,,,2031,31,,,,
1265,2028,31,,,,,2031,27,,,,
1266,2028,30,,,,,2031,31,,,,
1267,2028,23,,,,,2030,2,2031,23,,
1268,2028,25,,,,,2030,6,2031,25,,
1269,2028,21,,,,,2031,21,,,,
1270,2028,28,,,,,2031,28,,,,
1271,2028,28,,,,,2031,28,,,,
1272,2028,20,,,,,2030,4,2031,20,,
1273,2028,27,,,,,2031,27,,,,
1274,2028,25,,,,,2031,25,,,,
1275,2028,27,,,,,2031,27,,,,
