timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
541,9995,23,,,,,10005,23,,,,
542,9996,1,9995,20,,,10004,1,10005,20,,
543,9998,1,9995,25,,,10005,25,,,,
544,9996,2,9995,22,,,10004,2,10005,22,,
545,9995,29,,,,,10002,9,10005,29,,
546,9998,4,9996,2,9995,26,10004,2,10005,26,,
547,9998,2,9995,21,,,10005,21,,,,
548,9996,1,9995,23,,,10004,1,10005,23,,
549,9996,1,9995,28,,,10004,1,10005,28,,
550,9995,27,,,,,9998,5,10005,27,,
551,10002,9,9996,2,9995,29,10004,2,10005,29,,
552,9995,25,,,,,10005,25,,,,
553,9996,1,9995,24,,,10002,7,10004,1,10005,24
554,9996,1,9995,22,,,10004,1,10005,22,,
555,9995,26,,,,,10005,26,,,,
556,9998,7,9996,1,9995,27,10004,1,10005,27,,
557,9995,21,,,,,10002,7,10005,21,,
558,9996,2,9995,21,,,10004,2,10005,21,,
559,9995,24,,,,,9998,11,10005,24,,
560,9996,2,9995,20,,,10004,2,10005,20,,
561,9996,1,9995,29,,,10004,1,10005,29,,
562,9996,2,9995,26,,,10004,2,10005,26,,
563,9995,23,,,,,10002,8,10005,23,,
564,9998,6,9995,23,,,10005,23,,,,
565,9995,25,,,,,10005,25,,,,
566,9996,1,9995,26,,,10004,1,10005,26,,
567,9995,25,,,,,10005,25,,,,
568,9995,24,,,,,10005,24,,,,
569,9998,5,9995,20,,,10005,20,,,,
570,9995,25,,,,,10005,25,,,,
571,9996,2,9995,25,,,10004,2,10005,25,,
572,9995,26,,,,,10005,26,,,,
573,10002,1,9995,25,,,10005,25,,,,
574,9996,2,9995,26,,,10002,2,10004,2,10005,26
575,9996,1,9995,30,,,10002,1,10004,1,10005,30
576,9995,29,,,,,9998,1,10005,29,,
577,9996,2,9995,28,,,10002,2,10004,2,10005,28
578,9996,2,9995,26,,,10004,2,10005,26,,
579,10002,1,9996,2,9995,30,10004,2,10005,30,,
580,9998,7,9995,23,,,10005,23,,,,
581,9996,1,9995,23,,,10004,1,10005,23,,
582,9996,2,9995,24,,,10004,2,10005,24,,
583,9996,2,9995,21,,,9998,1,10004,2,10005,21
584,9995,21,,,,,10000,4,10005,21,,
585,9996,1,9995,29,,,9998,1,10004,1,10005,29
586,9998,2,9996,2,9995,27,10004,2,10005,27,,
587,9996,1,9995,24,,,10004,1,10005,24,,
588,9998,4,9996,2,9995,22,10004,2,10005,22,,
589,9995,22,,,,,9998,1,10005,22,,
590,9995,26,,,,,10005,26,,,,
591,9995,30,,,,,9998,2,10005,30,,
592,10000,3,9996,2,9995,29,10004,2,10005,29,,
593,9996,2,9995,28,,,9998,13,10004,2,10005,28
594,9995,28,,,,,10005,28,,,,
595,9998,1,9996,2,9995,27,10004,2,10005,27,,
596,9995,25,,,,,10005,25,,,,
597,9998,8,9996,2,9995,26,10004,2,10005,26,,
598,9995,20,,,,,10005,20,,,,
599,10002,1,9998,1,9996,2,10004,2,10005,22,,
600,9998,4,9996,2,9995,29,10004,2,10005,29,,
601,9995,25,,,,,9998,1,10005,25,,
602,10000,3,9996,1,9995,21,10004,1,10005,21,,
603,9996,2,9995,22,,,10004,2,10005,22,,
604,10000,4,9996,1,9995,24,10004,1,10005,24,,
605,9996,2,9995,20,,,10004,2,10005,20,,
606,9995,27,,,,,10002,3,10005,27,,
607,9996,2,9995,29,,,10002,8,10004,2,10005,29
608,9996,1,9995,24,,,10004,1,10005,24,,
609,9996,2,9995,23,,,10004,2,10005,23,,
610,9996,1,9995,30,,,10004,1,10005,30,,
611,9996,2,9995,30,,,10004,2,10005,30,,
612,9995,30,,,,,10005,30,,,,
613,9996,1,9995,30,,,10004,1,10005,30,,
614,10002,2,9996,2,9995,26,10004,2,10005,26,,
615,10002,6,9995,29,,,10005,29,,,,
616,9996,1,9995,25,,,10004,1,10005,25,,
617,9996,1,9995,22,,,10004,1,10005,22,,
618,9995,29,,,,,10005,29,,,,
619,9996,2,9995,23,,,9998,1,10004,2,10005,23
620,9996,1,9995,22,,,10004,1,10005,22,,
621,9996,1,9995,24,,,10004,1,10005,24,,
622,9998,9,9995,26,,,10005,26,,,,
623,9996,1,9995,21,,,10004,1,10005,21,,
624,9995,26,,,,,10005,26,,,,
625,9996,2,9995,27,,,10004,2,10005,27,,
626,9996,2,9995,29,,,10004,2,10005,29,,
627,9995,25,,,,,10002,4,10005,25,,
628,9996,1,9995,27,,,10004,1,10005,27,,
629,9996,1,9995,21,,,10004,1,10005,21,,
630,9996,2,9995,25,,,10004,2,10005,25,,
631,9995,20,,,,,10002,1,10005,20,,
632,9995,24,,,,,10005,24,,,,
633,9996,2,9995,26,,,10004,2,10005,26,,
634,9996,1,9995,30,,,10002,9,10004,1,10005,30
635,9996,2,9995,30,,,9998,1,10002,3,10004,2
636,9996,1,9995,30,,,10002,6,10004,1,10005,30
637,9998,8,9996,2,9995,22,10004,2,10005,22,,
638,9996,2,9995,26,,,10004,2,10005,26,,
639,9995,25,,,,,10002,3,10005,25,,
640,9996,1,9995,30,,,10004,1,10005,30,,
641,9995,29,,,,,10005,29,,,,
642,9996,1,9995,23,,,10002,1,10004,1,10005,23
643,9995,29,,,,,10005,29,,,,
644,9996,1,9995,25,,,10004,1,10005,25,,
645,9998,1,9996,1,9995,30,10004,1,10005,30,,
646,9996,1,9995,23,,,10004,1,10005,23,,
647,9996,2,9995,28,,,10002,1,10004,2,10005,28
648,9996,2,9995,26,,,10002,4,10004,2,10005,26
649,9995,30,,,,,10005,30,,,,
650,9995,22,,,,,10002,3,10005,22,,
651,9998,9,9996,2,9995,29,10004,2,10005,29,,
652,10002,5,9995,25,,,10005,25,,,,
653,10002,1,9998,3,9996,2,10004,2,10005,29,,
654,9996,1,9995,24,,,9998,1,10004,1,10005,24
655,9996,2,9995,25,,,10002,6,10004,2,10005,25
656,9998,8,9995,28,,,10005,28,,,,
657,9995,21,,,,,10005,21,,,,
658,9995,29,,,,,10005,29,,,,
659,9996,1,9995,26,,,10004,1,10005,26,,
660,9996,1,9995,20,,,9998,2,10004,1,10005,20
661,9995,22,,,,,10005,22,,,,
662,9995,28,,,,,10005,28,,,,
663,9995,25,,,,,9998,1,10005,25,,
664,9996,1,9995,28,,,10002,6,10004,1,10005,28
665,9996,2,9995,22,,,10004,2,10005,22,,
666,9995,25,,,,,10002,8,10005,25,,
667,9998,1,9995,30,,,10005,30,,,,
668,9996,2,9995,22,,,9998,1,10004,2,10005,22
669,9996,1,9995,28,,,10004,1,10005,28,,
670,10002,4,9996,2,9995,30,10004,2,10005,30,,
671,9996,1,9995,21,,,10002,4,10004,1,10005,21
672,9996,2,9995,28,,,10004,2,10005,28,,
673,9996,1,9995,25,,,10002,3,10004,1,10005,25
674,9996,1,9995,29,,,9998,5,10004,1,10005,29
675,9996,1,9995,28,,,10004,1,10005,28,,
676,9996,1,9995,30,,,10004,1,10005,30,,
677,10002,1,9998,2,9995,21,10005,21,,,,
678,9996,2,9995,21,,,9998,1,10004,2,10005,21
679,9996,2,9995,20,,,10002,4,10004,2,10005,20
680,9995,30,,,,,10005,30,,,,
681,9995,26,,,,,10005,26,,,,
682,9996,2,9995,24,,,10004,2,10005,24,,
683,9996,1,9995,26,,,10004,1,10005,26,,
684,9998,6,9995,28,,,10005,28,,,,
685,9998,2,9996,1,9995,23,10004,1,10005,23,,
686,9996,1,9995,30,,,10002,10,10004,1,10005,30
687,10002,1,9998,7,9996,2,10004,2,10005,27,,
688,9995,23,,,,,10005,23,,,,
689,9995,21,,,,,10005,21,,,,
690,9998,3,9996,1,9995,20,10004,1,10005,20,,
691,9995,21,,,,,10005,21,,,,
692,9996,1,9995,26,,,10002,6,10004,1,10005,26
693,9996,2,9995,22,,,10004,2,10005,22,,
694,10002,4,9996,1,9995,27,10004,1,10005,27,,
695,10002,2,9998,3,9995,27,10005,27,,,,
696,9996,1,9995,24,,,10002,4,10004,1,10005,24
697,9996,2,9995,27,,,10004,2,10005,27,,
698,9996,2,9995,26,,,10004,2,10005,26,,
699,9995,26,,,,,10005,26,,,,
700,9998,10,9996,1,9995,28,10004,1,10005,28,,
701,9995,27,,,,,10002,6,10005,27,,
702,9996,1,9995,25,,,10000,3,10004,1,10005,25
703,9995,25,,,,,10005,25,,,,
704,9996,2,9995,29,,,10002,4,10004,2,10005,29
705,9995,24,,,,,10005,24,,,,
706,9996,2,9995,27,,,10004,2,10005,27,,
707,9995,24,,,,,10002,2,10005,24,,
708,9996,2,9995,30,,,9998,1,10004,2,10005,30
709,9995,29,,,,,10005,29,,,,
710,9996,2,9995,29,,,10004,2,10005,29,,
711,9996,2,9995,20,,,10004,2,10005,20,,
712,9996,2,9995,24,,,10004,2,10005,24,,
713,9995,20,,,,,10005,20,,,,
714,9998,1,9995,30,,,10005,30,,,,
715,9996,1,9995,30,,,10004,1,10005,30,,
716,9995,22,,,,,10005,22,,,,
717,9995,28,,,,,10005,28,,,,
718,9996,2,9995,20,,,10004,2,10005,20,,
719,9996,2,9995,20,,,10004,2,10005,20,,
720,9995,29,,,,,10002,8,10005,29,,
721,9996,2,9995,26,,,10002,1,10004,2,10005,26
722,9996,1,9995,20,,,10004,1,10005,20,,
723,9996,1,9995,29,,,10004,1,10005,29,,
724,9995,24,,,,,10005,24,,,,
725,9996,2,9995,28,,,10004,2,10005,28,,
726,9996,2,9995,22,,,10004,2,10005,22,,
727,9995,29,,,,,10005,29,,,,
728,9995,30,,,,,10005,30,,,,
729,9996,1,9995,23,,,10004,1,10005,23,,
730,9996,2,9995,24,,,10004,2,10005,24,,
731,9996,2,9995,24,,,10002,5,10004,2,10005,24
732,9996,1,9995,30,,,10004,1,10005,30,,
733,9996,2,9995,22,,,10004,2,10005,22,,
734,9996,1,9995,29,,,9998,1,10002,6,10004,1
735,9995,21,,,,,9998,1,10005,21,,
736,10002,1,9995,21,,,10005,21,,,,
737,9995,20,,,,,9998,10,10005,20,,
738,10002,1,9998,6,9995,27,10005,27,,,,
739,9998,3,9996,2,9995,22,10004,2,10005,22,,
740,9995,21,,,,,10005,21,,,,
741,9998,2,9996,2,9995,24,10004,2,10005,24,,
742,9995,29,,,,,10005,29,,,,
743,9995,24,,,,,10005,24,,,,
744,9995,21,,,,,10005,21,,,,
745,9995,27,,,,,10005,27,,,,
746,9996,2,9995,27,,,10004,2,10005,27,,
747,9996,2,9995,20,,,9998,1,10004,2,10005,20
748,9996,2,9995,22,,,9998,2,10004,2,10005,22
749,9996,1,9995,21,,,9998,1,10002,3,10004,1
750,9996,2,9995,23,,,10004,2,10005,23,,
751,10002,1,10000,4,9998,5,10004,2,10005,21,,
752,9996,1,9995,28,,,10004,1,10005,28,,
753,9995,27,,,,,10005,27,,,,
754,9996,2,9995,26,,,10004,2,10005,26,,
755,9996,1,9995,23,,,10004,1,10005,23,,
756,9995,30,,,,,10002,9,10005,30,,
757,9995,20,,,,,10002,1,10005,20,,
758,9996,2,9995,29,,,10004,2,10005,29,,
759,9996,1,9995,20,,,10004,1,10005,20,,
760,10000,4,9995,21,,,10002,9,10005,21,,
761,9996,1,9995,25,,,10004,1,10005,25,,
762,9995,20,,,,,10005,20,,,,
763,9996,1,9995,21,,,9998,12,10004,1,10005,21
764,9996,2,9995,26,,,10004,2,10005,26,,
765,9996,1,9995,20,,,10004,1,10005,20,,
766,9995,30,,,,,10005,30,,,,
767,9998,1,9996,1,9995,25,10004,1,10005,25,,
768,9996,2,9995,25,,,10004,2,10005,25,,
769,9996,2,9995,21,,,10004,2,10005,21,,
770,9996,2,9995,30,,,10004,2,10005,30,,
771,9996,1,9995,29,,,10004,1,10005,29,,
772,9996,1,9995,29,,,10004,1,10005,29,,
773,9996,1,9995,23,,,10004,1,10005,23,,
774,9996,1,9995,21,,,10004,1,10005,21,,
775,9996,2,9995,26,,,9998,3,10004,2,10005,26
776,9996,1,9995,30,,,10004,1,10005,30,,
777,9998,4,9995,28,,,10005,28,,,,
778,9995,29,,,,,10005,29,,,,
779,9996,2,9995,24,,,9998,1,10004,2,10005,24
780,9998,2,9996,1,9995,27,10004,1,10005,27,,
781,10002,1,9998,4,9996,1,10004,1,10005,30,,
782,9998,8,9996,1,9995,27,10004,1,10005,27,,
783,9998,3,9995,28,,,10005,28,,,,
784,9996,2,9995,26,,,10004,2,10005,26,,
785,9995,21,,,,,10005,21,,,,
786,9996,2,9995,30,,,10004,2,10005,30,,
787,9995,21,,,,,10005,21,,,,
788,10002,8,9996,2,9995,27,10004,2,10005,27,,
789,9996,1,9995,29,,,10004,1,10005,29,,
790,9996,1,9995,23,,,10004,1,10005,23,,
791,9995,24,,,,,10005,24,,,,
792,9996,1,9995,25,,,10004,1,10005,25,,
793,9996,1,9995,22,,,10004,1,10005,22,,
794,9996,1,9995,21,,,10004,1,10005,21,,
795,9996,2,9995,26,,,10004,2,10005,26,,
796,9995,24,,,,,10005,24,,,,
797,10002,12,9998,1,9996,2,10004,2,10005,29,,
798,9996,2,9995,24,,,10004,2,10005,24,,
799,9998,5,9996,2,9995,20,10004,2,10005,20,,
800,9996,1,9995,24,,,10004,1,10005,24,,
801,9995,23,,,,,10002,5,10005,23,,
802,9996,2,9995,20,,,10004,2,10005,20,,
803,9995,23,,,,,10005,23,,,,
804,9996,1,9995,21,,,9998,1,10004,1,10005,21
805,10002,1,9996,2,9995,25,10004,2,10005,25,,
806,9995,21,,,,,9998,1,10005,21,,
807,9996,1,9995,30,,,9998,1,10004,1,10005,30
808,9998,8,9996,1,9995,29,10004,1,10005,29,,
809,9998,6,9996,2,9995,24,10004,2,10005,24,,
810,9995,22,,,,,10005,22,,,,
811,9996,2,9995,24,,,10004,2,10005,24,,
812,9996,2,9995,21,,,10004,2,10005,21,,
813,9995,29,,,,,10005,29,,,,
814,9996,1,9995,30,,,10004,1,10005,30,,
815,10002,1,9996,2,9995,28,10004,2,10005,28,,
816,9996,1,9995,24,,,10004,1,10005,24,,
817,9998,4,9995,26,,,10005,26,,,,
818,9996,2,9995,26,,,10004,2,10005,26,,
819,9996,1,9995,23,,,10004,1,10005,23,,
820,9996,1,9995,23,,,10004,1,10005,23,,
821,9998,1,9996,2,9995,22,10004,2,10005,22,,
822,9995,24,,,,,10005,24,,,,
823,9998,2,9995,30,,,10005,30,,,,
824,9998,8,9995,25,,,10005,25,,,,
825,9995,26,,,,,10005,26,,,,
826,10002,1,9996,1,9995,25,10004,1,10005,25,,
827,9996,1,9995,27,,,10004,1,10005,27,,
828,9996,2,9995,21,,,10004,2,10005,21,,
829,9996,1,9995,21,,,10002,2,10004,1,10005,21
830,9998,8,9995,23,,,10005,23,,,,
831,9995,28,,,,,9998,1,10005,28,,
832,9998,7,9995,30,,,10005,30,,,,
833,9995,30,,,,,10002,2,10005,30,,
834,10002,1,9996,1,9995,26,10004,1,10005,26,,
835,9996,2,9995,22,,,10002,7,10004,2,10005,22
836,9995,27,,,,,10005,27,,,,
837,10002,1,9995,29,,,10005,29,,,,
838,9995,24,,,,,10005,24,,,,
839,9995,25,,,,,10002,1,10005,25,,
840,9996,1,9995,21,,,10004,1,10005,21,,
841,10002,1,9996,1,9995,23,10004,1,10005,23,,
842,9996,1,9995,29,,,10002,8,10004,1,10005,29
843,9996,2,9995,24,,,10004,2,10005,24,,
844,9996,1,9995,23,,,10002,6,10004,1,10005,23
845,9996,1,9995,27,,,10002,8,10004,1,10005,27
846,9995,21,,,,,10005,21,,,,
847,9998,3,9996,2,9995,30,10004,2,10005,30,,
848,10002,1,9996,1,9995,22,10004,1,10005,22,,
849,9996,1,9995,28,,,10004,1,10005,28,,
850,9995,29,,,,,10005,29,,,,
851,9996,2,9995,20,,,10002,8,10004,2,10005,20
852,9996,2,9995,25,,,10002,9,10004,2,10005,25
853,9995,22,,,,,10002,4,10005,22,,
854,9995,29,,,,,10005,29,,,,
855,9998,7,9996,2,9995,30,10004,2,10005,30,,
856,9996,2,9995,25,,,10002,7,10004,2,10005,25
857,9996,2,9995,20,,,10004,2,10005,20,,
858,10002,1,9998,1,9996,2,10004,2,10005,20,,
859,9996,1,9995,20,,,10004,1,10005,20,,
860,9996,1,9995,20,,,10004,1,10005,20,,
861,9996,2,9995,20,,,10004,2,10005,20,,
862,9995,22,,,,,9998,2,10005,22,,
863,9998,4,9996,2,9995,21,10004,2,10005,21,,
864,9995,23,,,,,10005,23,,,,
865,9998,8,9996,2,9995,28,10004,2,10005,28,,
866,9995,27,,,,,10002,1,10005,27,,
867,9995,26,,,,,10005,26,,,,
868,9996,1,9995,20,,,9998,2,10004,1,10005,20
869,9998,7,9996,2,9995,30,10000,2,10004,2,10005,30
870,9996,2,9995,26,,,10000,5,10002,10,10004,2
871,9996,2,9995,30,,,9998,1,10000,5,10002,4
872,9995,27,,,,,10005,27,,,,
873,9996,2,9995,29,,,10004,2,10005,29,,
874,9998,4,9995,30,,,10005,30,,,,
875,9995,22,,,,,10005,22,,,,
876,9996,1,9995,25,,,10004,1,10005,25,,
877,9995,23,,,,,10005,23,,,,
878,9996,2,9995,25,,,10004,2,10005,25,,
879,9995,22,,,,,10005,22,,,,
880,9998,10,9996,2,9995,26,10004,2,10005,26,,
881,9996,1,9995,30,,,10004,1,10005,30,,
882,9995,24,,,,,10005,24,,,,
883,9996,2,9995,27,,,10004,2,10005,27,,
884,9996,1,9995,21,,,10002,9,10004,1,10005,21
885,10002,1,9996,2,9995,22,10004,2,10005,22,,
886,10002,1,9996,1,9995,21,10004,1,10005,21,,
887,9995,28,,,,,10005,28,,,,
888,9996,1,9995,29,,,10004,1,10005,29,,
889,10002,4,9996,2,9995,29,10004,2,10005,29,,
890,9996,2,9995,26,,,10004,2,10005,26,,
891,9995,24,,,,,10005,24,,,,
892,9995,25,,,,,10005,25,,,,
893,9996,2,9995,26,,,10004,2,10005,26,,
894,9996,2,9995,21,,,10004,2,10005,21,,
895,9996,2,9995,26,,,10004,2,10005,26,,
896,9998,3,9996,1,9995,25,10004,1,10005,25,,
897,9995,21,,,,,10002,5,10005,21,,
898,10000,5,9998,6,9996,1,10004,1,10005,30,,
899,9998,5,9996,2,9995,20,10004,2,10005,20,,
900,9995,29,,,,,10005,29,,,,
901,9996,1,9995,21,,,10004,1,10005,21,,
902,9998,2,9996,2,9995,22,10004,2,10005,22,,
903,9998,4,9995,28,,,10005,28,,,,
904,9996,1,9995,25,,,10004,1,10005,25,,
905,9996,2,9995,25,,,10004,2,10005,25,,
906,9995,24,,,,,10005,24,,,,
907,9996,1,9995,22,,,9998,4,10002,6,10004,1
908,9996,2,9995,25,,,10004,2,10005,25,,
909,9995,23,,,,,10002,8,10005,23,,
910,9996,2,9995,27,,,10004,2,10005,27,,
911,9996,1,9995,28,,,10004,1,10005,28,,
912,9996,2,9995,22,,,10000,2,10004,2,10005,22
913,9996,2,9995,28,,,9998,2,10004,2,10005,28
914,10002,1,9995,27,,,10005,27,,,,
915,9996,1,9995,29,,,10004,1,10005,29,,
916,9995,22,,,,,9998,1,10005,22,,
917,9996,1,9995,30,,,10004,1,10005,30,,
918,9996,1,9995,29,,,9998,3,10004,1,10005,29
919,9998,2,9995,24,,,10005,24,,,,
920,9998,7,9996,1,9995,25,10004,1,10005,25,,
921,9996,2,9995,21,,,10004,2,10005,21,,
922,9996,2,9995,24,,,10004,2,10005,24,,
923,10002,1,9995,27,,,10005,27,,,,
924,9996,1,9995,21,,,10004,1,10005,21,,
925,9996,2,9995,20,,,10002,9,10004,2,10005,20
926,9995,26,,,,,10005,26,,,,
927,9995,21,,,,,10005,21,,,,
928,9995,20,,,,,10005,20,,,,
929,9995,25,,,,,10002,1,10005,25,,
930,9996,2,9995,23,,,10002,3,10004,2,10005,23
931,9996,2,9995,26,,,10004,2,10005,26,,
932,10002,3,9996,2,9995,28,10004,2,10005,28,,
933,9996,1,9995,29,,,10002,8,10004,1,10005,29
934,9995,30,,,,,10005,30,,,,
935,9995,20,,,,,10002,6,10005,20,,
936,9996,1,9995,20,,,10000,2,10004,1,10005,20
937,9996,2,9995,23,,,10004,2,10005,23,,
938,9996,1,9995,25,,,10004,1,10005,25,,
939,10002,1,9996,1,9995,27,10004,1,10005,27,,
940,9996,1,9995,20,,,10004,1,10005,20,,
941,9995,27,,,,,10005,27,,,,
942,9998,10,9996,1,9995,22,10004,1,10005,22,,
943,9995,26,,,,,10002,9,10005,26,,
944,9998,3,9996,2,9995,27,10004,2,10005,27,,
945,9995,20,,,,,10005,20,,,,
946,9995,25,,,,,10005,25,,,,
947,9995,20,,,,,10005,20,,,,
948,9996,1,9995,23,,,10004,1,10005,23,,
949,10002,1,9996,2,9995,28,10004,2,10005,28,,
950,9995,28,,,,,10005,28,,,,
951,9996,1,9995,20,,,9998,1,10004,1,10005,20
952,9998,9,9996,1,9995,21,10004,1,10005,21,,
953,9996,1,9995,22,,,10004,1,10005,22,,
954,9996,1,9995,30,,,10004,1,10005,30,,
955,9998,1,9996,1,9995,27,10004,1,10005,27,,
956,9995,23,,,,,10005,23,,,,
957,9996,2,9995,24,,,9998,1,10004,2,10005,24
958,9996,2,9995,26,,,9998,1,10004,2,10005,26
959,9995,25,,,,,9998,1,10005,25,,
960,9996,2,9995,28,,,10004,2,10005,28,,
961,9996,2,9995,20,,,10002,4,10004,2,10005,20
962,9996,1,9995,21,,,10004,1,10005,21,,
963,10002,1,9995,22,,,10005,22,,,,
964,9996,2,9995,30,,,10004,2,10005,30,,
965,9998,5,9995,30,,,10005,30,,,,
966,10002,1,9998,5,9995,20,10005,20,,,,
967,9996,1,9995,23,,,10004,1,10005,23,,
968,9995,26,,,,,10005,26,,,,
969,9995,28,,,,,10005,28,,,,
970,9998,5,9996,2,9995,20,10004,2,10005,20,,
971,9996,2,9995,30,,,10004,2,10005,30,,
972,9996,2,9995,20,,,10002,8,10004,2,10005,20
973,9998,1,9996,1,9995,27,10004,1,10005,27,,
974,9996,2,9995,21,,,10004,2,10005,21,,
975,9996,2,9995,22,,,10004,2,10005,22,,
976,9995,26,,,,,10005,26,,,,
977,9996,1,9995,26,,,10004,1,10005,26,,
978,9995,24,,,,,10005,24,,,,
979,9998,3,9995,28,,,10005,28,,,,
980,9996,1,9995,21,,,9998,1,10004,1,10005,21
981,9998,2,9996,2,9995,28,10004,2,10005,28,,
982,9996,1,9995,20,,,9998,5,10004,1,10005,20
983,9996,1,9995,27,,,10004,1,10005,27,,
984,9998,6,9995,23,,,10005,23,,,,
985,9996,2,9995,25,,,10004,2,10005,25,,
986,10002,4,9996,2,9995,29,10004,2,10005,29,,
987,9996,2,9995,25,,,10004,2,10005,25,,
988,9996,1,9995,20,,,9998,1,10004,1,10005,20
989,9996,1,9995,24,,,10004,1,10005,24,,
990,9996,2,9995,22,,,10004,2,10005,22,,
991,9998,5,9996,2,9995,26,10004,2,10005,26,,
992,9996,1,9995,23,,,9998,3,10004,1,10005,23
993,9995,27,,,,,10002,8,10005,27,,
994,9995,27,,,,,9998,5,10005,27,,
995,9996,1,9995,22,,,10004,1,10005,22,,
996,9998,6,9995,28,,,10005,28,,,,
997,10002,1,9998,1,9996,1,10004,1,10005,28,,
998,9998,3,9996,1,9995,25,10004,1,10005,25,,
999,9996,2,9995,24,,,10004,2,10005,24,,
1000,9998,3,9995,22,,,10005,22,,,,
1001,9996,1,9995,25,,,10004,1,10005,25,,
1002,9995,30,,,,,10005,30,,,,
1003,9996,2,9995,26,,,10004,2,10005,26,,
1004,9996,1,9995,24,,,9998,9,10004,1,10005,24
1005,9996,2,9995,25,,,10004,2,10005,25,,
1006,9996,2,9995,21,,,9998,1,10004,2,10005,21
1007,9995,30,,,,,10005,30,,,,
1008,9996,1,9995,22,,,10002,2,10004,1,10005,22
1009,9995,24,,,,,10002,1,10005,24,,
1010,9998,6,9996,2,9995,20,10004,2,10005,20,,
1011,9995,27,,,,,10005,27,,,,
1012,9995,28,,,,,10005,28,,,,
1013,9995,20,,,,,10005,20,,,,
1014,9995,21,,,,,9998,2,10005,21,,
1015,9998,10,9996,1,9995,20,10004,1,10005,20,,
1016,9996,2,9995,22,,,10002,4,10004,2,10005,22
1017,10002,1,9996,1,9995,26,10004,1,10005,26,,
1018,9996,2,9995,29,,,10002,1,10004,2,10005,29
1019,9996,2,9995,23,,,10004,2,10005,23,,
1020,9996,1,9995,27,,,10004,1,10005,27,,
1021,9996,2,9995,27,,,10000,4,10002,10,10004,2
1022,9996,1,9995,25,,,10004,1,10005,25,,
1023,9998,6,9995,28,,,10005,28,,,,
1024,9996,1,9995,27,,,10004,1,10005,27,,
1025,9996,1,9995,26,,,10004,1,10005,26,,
1026,9998,1,9995,28,,,10005,28,,,,
1027,9998,1,9995,21,,,10005,21,,,,
1028,9995,27,,,,,10005,27,,,,
1029,9996,1,9995,24,,,10002,5,10004,1,10005,24
1030,9995,27,,,,,10005,27,,,,
1031,9996,1,9995,21,,,10000,6,10004,1,10005,21
1032,9995,30,,,,,10005,30,,,,
1033,9996,1,9995,21,,,10004,1,10005,21,,
1034,9996,2,9995,25,,,10004,2,10005,25,,
1035,9996,1,9995,26,,,10004,1,10005,26,,
1036,9996,1,9995,26,,,9998,4,10002,7,10004,1
1037,9995,30,,,,,9998,1,10002,8,10005,30
1038,9996,2,9995,30,,,10004,2,10005,30,,
1039,9998,3,9996,1,9995,27,10004,1,10005,27,,
1040,9996,1,9995,21,,,9998,2,10004,1,10005,21
1041,9996,1,9995,30,,,10004,1,10005,30,,
1042,9996,2,9995,29,,,10004,2,10005,29,,
1043,9996,1,9995,20,,,10004,1,10005,20,,
1044,9996,1,9995,23,,,10000,6,10002,2,10004,1
1045,9996,2,9995,29,,,10004,2,10005,29,,
1046,9996,1,9995,25,,,10004,1,10005,25,,
1047,9995,30,,,,,10005,30,,,,
1048,9998,4,9995,21,,,10005,21,,,,
1049,9998,5,9996,1,9995,23,10004,1,10005,23,,
1050,9995,21,,,,,10005,21,,,,
1051,10002,1,9995,22,,,10005,22,,,,
1052,9996,2,9995,28,,,10004,2,10005,28,,
1053,9996,1,9995,30,,,10004,1,10005,30,,
1054,9996,2,9995,21,,,10004,2,10005,21,,
1055,9996,2,9995,27,,,10004,2,10005,27,,
1056,9995,28,,,,,10005,28,,,,
1057,9995,29,,,,,10002,2,10005,29,,
1058,9996,2,9995,30,,,10004,2,10005,30,,
1059,10002,1,9995,23,,,10005,23,,,,
1060,9998,5,9996,2,9995,26,10004,2,10005,26,,
1061,9996,1,9995,24,,,10002,7,10004,1,10005,24
1062,9996,2,9995,27,,,10004,2,10005,27,,
1063,9995,25,,,,,10005,25,,,,
1064,9996,2,9995,25,,,10004,2,10005,25,,
1065,9998,8,9995,25,,,10005,25,,,,
1066,9995,30,,,,,10002,2,10005,30,,
1067,9996,1,9995,30,,,10004,1,10005,30,,
1068,9998,6,9996,2,9995,25,10004,2,10005,25,,
1069,9998,7,9995,23,,,10005,23,,,,
1070,9998,2,9996,1,9995,29,10004,1,10005,29,,
1071,10002,4,9998,1,9996,1,10004,1,10005,26,,
1072,9996,2,9995,21,,,10004,2,10005,21,,
1073,9996,1,9995,22,,,10002,1,10004,1,10005,22
1074,10002,10,9995,29,,,10005,29,,,,
1075,9996,2,9995,25,,,10004,2,10005,25,,
1076,9995,25,,,,,10002,3,10005,25,,
1077,9995,21,,,,,10005,21,,,,
1078,9996,1,9995,30,,,10004,1,10005,30,,
1079,9995,25,,,,,10002,1,10005,25,,
1080,9998,8,9996,2,9995,21,10004,2,10005,21,,
1081,9995,30,,,,,10005,30,,,,
1082,9995,25,,,,,10005,25,,,,
1083,10002,9,9998,7,9995,27,10005,27,,,,
1084,9998,9,9995,20,,,10005,20,,,,
1085,9995,30,,,,,10005,30,,,,
1086,9996,1,9995,30,,,9998,1,10004,1,10005,30
